score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
18;0.5;;(10, 14);MoveEast;(7, 17);1;3522
18;0.5;;(10, 14);MoveEast;(7, 17);1;3523
18;0.5;;(10, 14);MoveEast;(7, 17);1;3524
18;0.5;;(10, 14);MoveEast;(7, 17);1;3525
18;0.5;;(10, 14);MoveEast;(7, 17);1;3526
18;0.5;;(10, 14);MoveEast;(8, 17);1;3527
18;0.5;;(10, 14);MoveEast;(8, 17);1;3528
18;0.5;;(10, 14);MoveEast;(8, 17);1;3529
18;0.5;;(10, 14);MoveEast;(8, 17);1;3530
18;0.5;;(10, 14);MoveEast;(8, 17);1;3531
18;0.5;;(10, 14);MoveEast;(8, 17);1;3532
18;0.5;;(10, 14);MoveEast;(9, 17);1;3533
18;0.5;;(10, 14);MoveNorth;(9, 16);1;3534
18;0.5;;(10, 14);;(9, 16);1;3535
18;0.5;;(10, 14);MoveNorth;(9, 15);1;3536
18;0.5;;(10, 14);;(9, 15);1;3537
18;0.5;;(10, 14);MoveNorth;(9, 14);1;3538
18;0.5;;(10, 14);;(9, 14);1;3539
18;0.5;;(10, 14);;(9, 14);1;3540
18;0.5;;(10, 14);;(9, 14);1;3541
18;0.5;;(10, 14);;(9, 14);1;3542
18;0.5;;(10, 14);;(9, 14);1;3543
18;0.5;;(10, 14);;(9, 14);1;3544
18;0.5;;(10, 14);;(9, 14);1;3545
18;0.5;;(10, 14);MoveSouth;(9, 15);1;3546
18;0.5;;(10, 14);;(9, 15);1;3547
18;0.5;;(10, 14);;(9, 15);1;3548
18;0.5;;(10, 14);;(9, 15);1;3549
18;0.5;;(10, 14);;(9, 15);1;3550
18;0.5;;(10, 14);;(9, 15);1;3551
18;0.5;;(10, 14);;(9, 15);1;3552
18;0.5;;(10, 14);;(9, 15);1;3553
18;0.5;;(10, 14);;(9, 15);1;3554
18;0.5;;(10, 14);;(9, 15);1;3555
18;0.5;;(10, 14);;(9, 15);1;3556
18;0.5;;(10, 14);;(9, 15);1;3557
18;0.5;;(10, 14);;(9, 15);1;3558
18;0.5;;(10, 14);;(9, 15);1;3559
18;0.5;;(10, 14);;(9, 15);1;3560
18;0.5;;(10, 14);;(9, 15);1;3561
18;0.5;;(10, 14);;(9, 15);1;3562
18;0.5;;(10, 14);;(9, 15);1;3563
18;0.5;;(10, 14);;(9, 15);1;3564
18;0.5;;(10, 14);;(9, 15);1;3565
18;0.5;;(10, 14);;(9, 15);1;3566
18;0.5;;(10, 14);;(9, 15);1;3567
18;0.5;;(10, 14);;(9, 15);1;3568
18;0.5;;(10, 14);;(9, 15);1;3569
18;0.5;;(10, 14);;(9, 15);1;3570
18;0.5;;(10, 14);;(9, 15);1;3571
18;0.5;;(10, 14);;(9, 15);1;3572
18;0.5;;(10, 14);;(9, 15);1;3573
18;0.5;;(10, 14);;(9, 15);1;3574
18;0.5;;(10, 14);;(9, 15);1;3575
18;0.5;;(10, 14);;(9, 15);1;3576
18;0.5;;(10, 14);;(9, 15);1;3577
18;0.5;;(10, 14);;(9, 15);1;3578
18;0.5;;(10, 14);;(9, 15);1;3579
18;0.5;;(10, 14);;(9, 15);1;3580
18;0.5;;(10, 14);;(9, 15);1;3581
18;0.5;;(10, 14);;(9, 15);1;3582
18;0.5;;(10, 14);;(9, 15);1;3583
18;0.5;;(10, 14);;(9, 15);1;3584
18;0.5;;(10, 14);;(9, 15);1;3585
18;0.5;;(10, 14);;(9, 15);1;3586
18;0.5;;(10, 14);;(9, 15);1;3587
18;0.5;;(10, 14);;(9, 15);1;3588
18;0.5;;(10, 14);;(9, 15);1;3589
18;0.5;;(10, 14);;(9, 15);1;3590
18;0.5;;(10, 14);;(9, 15);1;3591
18;0.5;;(10, 14);;(9, 15);1;3592
18;0.5;;(10, 14);MoveEast;(10, 15);1;3593
18;0.5;;(10, 14);;(10, 15);1;3594
18;0.5;;(10, 14);;(10, 15);1;3595
18;0.5;;(10, 14);;(10, 15);1;3596
18;0.5;;(10, 14);MoveWest;(9, 15);1;3597
18;0.5;;(10, 14);;(9, 15);1;3598
18;0.5;;(10, 14);;(9, 15);1;3599
18;0.5;;(10, 14);MoveEast;(10, 15);1;3600
18;0.5;;(10, 14);;(10, 15);1;3601
18;0.5;;(10, 14);;(10, 15);1;3602
18;0.5;;(10, 14);CarryObjectTogether;(10, 15);1;3603
18;0.5;;(10, 14);;(10, 15);1;3604
18;0.5;;(10, 14);;(10, 15);1;3605
18;0.5;;(10, 14);;(10, 15);1;3606
18;0.5;;(10, 14);;(10, 15);1;3607
18;0.5;;(10, 14);MoveWest;(9, 15);1;3608
18;0.5;;(10, 14);;(9, 15);1;3609
18;0.5;;(10, 14);;(9, 15);1;3610
18;0.5;;(10, 14);MoveSouth;(9, 16);1;3611
18;0.5;;(10, 14);;(9, 16);1;3612
18;0.5;;(10, 14);MoveSouth;(9, 17);1;3613
18;0.5;;(10, 14);;(9, 17);1;3614
18;0.5;;(10, 14);MoveSouth;(9, 18);1;3615
18;0.5;;(10, 14);;(9, 18);1;3616
18;0.5;;(10, 14);MoveEast;(10, 18);1;3617
18;0.5;;(10, 14);;(10, 18);1;3618
18;0.5;;(10, 14);MoveEast;(10, 18);1;3619
18;0.5;;(10, 14);MoveEast;(10, 18);1;3620
18;0.5;;(10, 14);MoveEast;(10, 18);1;3621
18;0.5;;(10, 14);MoveEast;(10, 18);1;3622
18;0.5;;(10, 14);MoveEast;(10, 18);1;3623
18;0.5;;(10, 14);MoveEast;(11, 18);1;3624
18;0.5;;(10, 14);MoveEast;(11, 18);1;3625
18;0.5;;(10, 14);MoveEast;(11, 18);1;3626
18;0.5;;(10, 14);MoveEast;(11, 18);1;3627
18;0.5;;(10, 14);MoveEast;(11, 18);1;3628
18;0.5;;(10, 14);MoveEast;(11, 18);1;3629
18;0.5;;(10, 14);MoveEast;(12, 18);1;3630
18;0.5;;(10, 14);;(12, 18);1;3631
18;0.5;;(10, 14);;(12, 18);1;3632
18;0.5;;(10, 14);;(12, 18);1;3633
18;0.5;;(10, 14);;(12, 18);1;3634
18;0.5;;(10, 14);;(12, 18);1;3635
18;0.5;;(10, 14);MoveNorth;(12, 18);1;3636
18;0.5;;(10, 14);MoveNorth;(12, 18);1;3637
18;0.5;;(10, 14);MoveNorth;(12, 18);1;3638
18;0.5;;(10, 14);MoveNorth;(12, 18);1;3639
18;0.5;;(10, 14);MoveNorth;(12, 18);1;3640
18;0.5;;(10, 14);MoveNorth;(12, 17);1;3641
18;0.5;;(10, 14);MoveNorth;(12, 16);1;3642
18;0.5;;(10, 14);MoveNorth;(12, 15);1;3643
18;0.5;;(10, 14);MoveNorth;(12, 14);1;3644
18;0.5;;(10, 14);;(12, 14);1;3645
18;0.5;;(10, 14);MoveNorth;(12, 13);1;3646
18;0.5;;(10, 14);;(12, 13);1;3647
18;0.5;;(10, 14);MoveNorth;(12, 12);1;3648
18;0.5;;(10, 14);;(12, 12);1;3649
18;0.5;;(10, 14);;(12, 12);1;3650
18;0.5;;(10, 14);MoveEast;(13, 12);1;3651
18;0.5;;(10, 14);;(13, 12);1;3652
18;0.5;;(10, 14);MoveEast;(14, 12);1;3653
18;0.5;;(10, 14);;(14, 12);1;3654
18;0.5;;(10, 14);MoveEast;(15, 12);1;3655
18;0.5;;(10, 14);MoveEast;(16, 12);1;3656
18;0.5;;(10, 14);MoveEast;(17, 12);1;3657
18;0.5;;(10, 14);;(17, 12);1;3658
18;0.5;;(10, 14);MoveEast;(18, 12);1;3659
18;0.5;;(10, 14);;(18, 12);1;3660
18;0.5;;(10, 14);MoveEast;(18, 12);1;3661
18;0.5;;(10, 14);MoveEast;(18, 12);1;3662
18;0.5;;(10, 14);MoveEast;(18, 12);1;3663
18;0.5;;(10, 14);MoveEast;(18, 12);1;3664
18;0.5;;(10, 14);MoveEast;(18, 12);1;3665
18;0.5;;(10, 14);MoveEast;(19, 12);1;3666
18;0.5;;(10, 14);MoveEast;(20, 12);1;3667
18;0.5;;(10, 14);;(20, 12);1;3668
18;0.5;;(10, 14);MoveEast;(21, 12);1;3669
18;0.5;;(10, 14);;(21, 12);1;3670
18;0.5;;(10, 14);MoveEast;(22, 12);1;3671
18;0.5;;(10, 14);MoveEast;(23, 12);1;3672
18;0.5;;(10, 14);;(23, 12);1;3673
18;0.5;;(10, 14);MoveEast;(23, 12);1;3674
18;0.5;;(10, 14);;(23, 12);1;3675
18;0.5;;(10, 14);;(23, 12);1;3676
18;0.5;;(10, 14);MoveNorth;(23, 11);1;3677
18;0.5;;(10, 14);MoveNorth;(23, 10);1;3678
18;0.5;;(10, 14);;(23, 10);1;3679
18;0.5;;(10, 14);MoveNorth;(23, 9);1;3680
18;0.5;;(10, 14);;(23, 9);1;3681
18;0.5;;(10, 14);MoveNorth;(23, 8);1;3682
18;0.5;;(10, 14);;(23, 8);1;3683
18;0.5;;(10, 14);MoveSouth;(23, 9);1;3684
18;0.5;;(10, 14);;(23, 9);1;3685
18;0.5;;(10, 14);;(23, 9);1;3686
18;0.5;;(10, 14);;(23, 9);1;3687
18;0.5;;(10, 14);;(23, 9);1;3688
18;0.5;;(10, 14);;(23, 9);1;3689
18;0.5;;(10, 14);;(23, 9);1;3690
24;0.625;;(23, 9);DropObjectTogether;(23, 9);1;3691
24;0.625;;(23, 9);;(23, 9);1;3692
24;0.625;;(23, 9);;(23, 9);1;3693
24;0.625;;(23, 9);;(23, 9);1;3694
24;0.625;;(23, 9);;(23, 9);1;3695
24;0.625;;(23, 9);;(23, 9);1;3696
24;0.625;;(23, 9);;(23, 9);1;3697
24;0.625;;(23, 9);MoveWest;(22, 9);1;3698
24;0.625;;(23, 9);;(22, 9);1;3699
24;0.625;;(23, 9);;(22, 9);1;3700
24;0.625;;(23, 9);;(22, 9);1;3701
24;0.625;;(23, 9);;(22, 9);1;3702
24;0.625;;(23, 9);MoveSouth;(22, 10);1;3703
24;0.625;;(23, 9);;(22, 10);1;3704
24;0.625;;(23, 9);MoveSouth;(22, 11);1;3705
24;0.625;;(23, 9);MoveSouth;(22, 12);1;3706
24;0.625;;(23, 9);;(22, 12);1;3707
24;0.625;;(23, 9);MoveSouth;(22, 13);1;3708
24;0.625;;(23, 9);MoveWest;(21, 13);1;3709
24;0.625;;(23, 9);;(21, 13);1;3710
24;0.625;;(23, 9);MoveWest;(20, 13);1;3711
24;0.625;;(23, 9);;(20, 13);1;3712
24;0.625;;(23, 9);;(20, 13);1;3713
24;0.625;;(23, 9);MoveWest;(19, 13);1;3714
24;0.625;;(23, 9);;(19, 13);1;3715
24;0.625;;(23, 9);MoveWest;(18, 13);1;3716
24;0.625;;(23, 9);MoveSouth;(18, 13);1;3717
24;0.625;;(23, 9);MoveSouth;(18, 13);1;3718
24;0.625;;(23, 9);MoveSouth;(18, 13);1;3719
24;0.625;;(23, 9);MoveSouth;(18, 13);1;3720
24;0.625;;(23, 9);MoveSouth;(18, 13);1;3721
24;0.625;;(23, 9);MoveSouth;(18, 14);1;3722
24;0.625;;(23, 9);;(18, 14);1;3723
24;0.625;;(23, 9);;(18, 14);1;3724
24;0.625;;(23, 9);;(18, 14);1;3725
24;0.625;;(23, 9);;(18, 14);1;3726
24;0.625;;(23, 9);;(18, 14);1;3727
24;0.625;;(23, 9);;(18, 14);1;3728
24;0.625;;(23, 9);;(18, 14);1;3729
24;0.625;;(23, 9);;(18, 14);1;3730
24;0.625;;(23, 9);;(18, 14);1;3731
24;0.625;;(23, 9);;(18, 14);1;3732
24;0.625;;(23, 9);;(18, 14);1;3733
24;0.625;;(23, 9);;(18, 14);1;3734
24;0.625;;(23, 9);;(18, 14);1;3735
24;0.625;MoveSouthWest;(23, 9);;(18, 14);1;3736
24;0.625;MoveSouthWest;(23, 9);;(18, 14);1;3737
24;0.625;MoveSouthWest;(23, 9);;(18, 14);1;3738
24;0.625;MoveSouthWest;(23, 9);;(18, 14);1;3739
24;0.625;MoveSouthWest;(23, 9);MoveSouth;(18, 14);1;3740
24;0.625;MoveSouthWest;(23, 9);MoveSouth;(18, 14);1;3741
24;0.625;MoveSouthWest;(23, 9);MoveSouth;(18, 14);1;3742
24;0.625;MoveSouthWest;(23, 9);MoveSouth;(18, 14);1;3743
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 14);1;3744
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 15);1;3745
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 15);1;3746
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 15);1;3747
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 15);1;3748
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 15);1;3749
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 15);1;3750
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 16);1;3751
24;0.625;MoveSouthWest;(22, 10);MoveSouth;(18, 16);1;3752
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 16);1;3753
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 16);1;3754
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 16);1;3755
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 16);1;3756
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 17);1;3757
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 17);1;3758
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 17);1;3759
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 17);1;3760
24;0.625;MoveSouthWest;(21, 11);MoveSouth;(18, 17);1;3761
24;0.625;MoveSouthWest;(20, 12);MoveSouth;(18, 17);1;3762
24;0.625;MoveSouthWest;(20, 12);MoveSouth;(18, 18);1;3763
24;0.625;MoveSouthWest;(20, 12);MoveSouth;(18, 19);1;3764
24;0.625;MoveSouthWest;(20, 12);;(18, 19);1;3765
24;0.625;MoveSouthWest;(20, 12);;(18, 19);1;3766
24;0.625;MoveSouthWest;(20, 12);MoveWest;(18, 19);1;3767
24;0.625;MoveSouthWest;(20, 12);;(18, 19);1;3768
24;0.625;MoveSouthWest;(20, 12);;(18, 19);1;3769
24;0.625;MoveSouthWest;(20, 12);MoveNorth;(18, 18);1;3770
24;0.625;MoveSouthWest;(19, 13);;(18, 18);1;3771
24;0.625;MoveSouthWest;(19, 13);;(18, 18);1;3772
24;0.625;MoveSouthWest;(19, 13);;(18, 18);1;3773
24;0.625;MoveSouthWest;(19, 13);MoveWest;(17, 18);1;3774
24;0.625;MoveSouthWest;(19, 13);;(17, 18);1;3775
24;0.625;MoveSouthWest;(19, 13);MoveWest;(16, 18);1;3776
24;0.625;MoveSouthWest;(19, 13);;(16, 18);1;3777
24;0.625;MoveSouthWest;(19, 13);MoveWest;(15, 18);1;3778
24;0.625;MoveSouthWest;(19, 13);;(15, 18);1;3779
24;0.625;MoveSouthWest;(18, 14);;(15, 18);1;3780
24;0.625;MoveSouth;(18, 14);MoveSouth;(15, 19);1;3781
24;0.625;MoveSouth;(18, 14);;(15, 19);1;3782
24;0.625;MoveSouth;(18, 14);MoveSouth;(15, 20);1;3783
24;0.625;MoveSouth;(18, 14);;(15, 20);1;3784
24;0.625;MoveSouth;(18, 14);MoveSouth;(15, 21);1;3785
24;0.625;MoveSouth;(18, 14);;(15, 21);1;3786
24;0.625;MoveSouth;(18, 14);;(15, 21);1;3787
24;0.625;MoveSouth;(18, 14);MoveNorth;(15, 20);1;3788
24;0.625;MoveSouth;(18, 14);MoveNorth;(15, 19);1;3789
24;0.625;MoveSouth;(18, 14);;(15, 19);1;3790
24;0.625;MoveSouth;(18, 14);MoveNorth;(15, 18);1;3791
24;0.625;MoveSouth;(18, 14);;(15, 18);1;3792
24;0.625;MoveSouth;(18, 14);MoveNorth;(15, 17);1;3793
24;0.625;MoveSouth;(18, 15);;(15, 17);1;3794
24;0.625;MoveSouth;(18, 15);MoveNorth;(15, 16);1;3795
24;0.625;MoveSouth;(18, 15);;(15, 16);1;3796
24;0.625;MoveSouth;(18, 15);MoveNorth;(15, 15);1;3797
24;0.625;MoveSouth;(18, 15);;(15, 15);1;3798
24;0.625;MoveSouth;(18, 15);MoveNorth;(15, 14);1;3799
24;0.625;MoveSouth;(18, 15);;(15, 14);1;3800
24;0.625;MoveSouth;(18, 15);;(15, 14);1;3801
24;0.625;MoveSouth;(18, 15);;(15, 14);1;3802
24;0.625;MoveSouth;(18, 15);MoveSouth;(15, 15);1;3803
24;0.625;MoveSouth;(18, 15);;(15, 15);1;3804
24;0.625;MoveSouth;(18, 15);MoveSouth;(15, 16);1;3805
24;0.625;MoveSouth;(18, 15);;(15, 16);1;3806
24;0.625;MoveSouth;(18, 15);MoveSouth;(15, 17);1;3807
24;0.625;MoveSouth;(18, 16);;(15, 17);1;3808
24;0.625;MoveSouthWest;(18, 16);;(15, 17);1;3809
24;0.625;MoveSouthWest;(18, 16);MoveSouth;(15, 18);1;3810
24;0.625;MoveSouthWest;(18, 16);;(15, 18);1;3811
24;0.625;MoveSouthWest;(18, 16);;(15, 18);1;3812
24;0.625;MoveSouthWest;(18, 16);MoveWest;(14, 18);1;3813
24;0.625;MoveSouthWest;(18, 16);;(14, 18);1;3814
24;0.625;MoveSouthWest;(18, 16);;(14, 18);1;3815
24;0.625;MoveSouthWest;(18, 16);;(14, 18);1;3816
24;0.625;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;3817
24;0.625;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;3818
24;0.625;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;3819
24;0.625;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;3820
24;0.625;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;3821
24;0.625;MoveSouthWest;(17, 17);MoveNorth;(14, 17);1;3822
24;0.625;MoveWest;(17, 17);MoveWest;(14, 17);1;3823
24;0.625;MoveWest;(17, 17);MoveWest;(14, 17);1;3824
24;0.625;MoveWest;(17, 17);MoveWest;(14, 17);1;3825
24;0.625;MoveWest;(17, 17);MoveWest;(14, 17);1;3826
24;0.625;MoveWest;(17, 17);MoveWest;(14, 17);1;3827
24;0.625;MoveWest;(17, 17);MoveWest;(13, 17);1;3828
24;0.625;MoveWest;(17, 17);MoveWest;(12, 17);1;3829
24;0.625;MoveWest;(17, 17);MoveWest;(11, 17);1;3830
24;0.625;MoveWest;(17, 17);;(11, 17);1;3831
24;0.625;MoveWest;(17, 17);MoveWest;(10, 17);1;3832
24;0.625;MoveWest;(17, 17);MoveWest;(9, 17);1;3833
24;0.625;MoveWest;(17, 17);;(9, 17);1;3834
24;0.625;MoveWest;(17, 17);MoveWest;(8, 17);1;3835
24;0.625;MoveWest;(16, 17);;(8, 17);1;3836
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3837
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3838
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3839
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3840
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3841
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3842
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3843
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3844
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3845
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3846
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3847
24;0.625;MoveWest;(16, 17);MoveNorth;(8, 17);1;3848
24;0.625;MoveWest;(16, 17);MoveSouth;(8, 17);1;3849
24;0.625;MoveWest;(15, 17);MoveSouth;(8, 17);1;3850
24;0.625;MoveWest;(15, 17);MoveSouth;(8, 17);1;3851
24;0.625;MoveWest;(15, 17);MoveSouth;(8, 17);1;3852
24;0.625;MoveWest;(15, 17);MoveSouth;(8, 17);1;3853
24;0.625;MoveWest;(15, 17);MoveSouth;(8, 18);1;3854
24;0.625;MoveWest;(15, 17);MoveWest;(7, 18);1;3855
24;0.625;MoveWest;(15, 17);;(7, 18);1;3856
24;0.625;MoveWest;(15, 17);MoveWest;(6, 18);1;3857
24;0.625;MoveWest;(15, 17);;(6, 18);1;3858
24;0.625;MoveWest;(14, 17);MoveWest;(5, 18);1;3859
24;0.625;MoveWest;(14, 17);;(5, 18);1;3860
24;0.625;MoveWest;(14, 17);;(5, 18);1;3861
24;0.625;MoveWest;(14, 17);MoveWest;(4, 18);1;3862
24;0.625;MoveWest;(14, 17);;(4, 18);1;3863
24;0.625;MoveWest;(14, 17);;(4, 18);1;3864
24;0.625;MoveWest;(14, 17);;(4, 18);1;3865
24;0.625;MoveWest;(14, 17);;(4, 18);1;3866
24;0.625;MoveWest;(14, 17);MoveNorth;(4, 17);1;3867
24;0.625;MoveWest;(14, 17);;(4, 17);1;3868
24;0.625;MoveWest;(14, 17);;(4, 17);1;3869
24;0.625;MoveWest;(14, 17);;(4, 17);1;3870
24;0.625;MoveWest;(14, 17);MoveWest;(4, 17);1;3871
24;0.625;MoveWest;(14, 17);MoveWest;(4, 17);1;3872
24;0.625;MoveWest;(13, 17);MoveWest;(4, 17);1;3873
24;0.625;MoveWest;(13, 17);MoveWest;(4, 17);1;3874
24;0.625;MoveWest;(13, 17);MoveWest;(4, 17);1;3875
24;0.625;MoveWest;(13, 17);MoveWest;(3, 17);1;3876
24;0.625;MoveWest;(13, 17);;(3, 17);1;3877
24;0.625;MoveWest;(13, 17);;(3, 17);1;3878
24;0.625;MoveWest;(13, 17);;(3, 17);1;3879
24;0.625;MoveWest;(13, 17);MoveNorth;(3, 16);1;3880
24;0.625;MoveWest;(13, 17);;(3, 16);1;3881
24;0.625;MoveWest;(12, 17);;(3, 16);1;3882
24;0.625;MoveWest;(12, 17);MoveNorth;(3, 15);1;3883
24;0.625;MoveWest;(12, 17);MoveNorth;(3, 14);1;3884
24;0.625;MoveWest;(12, 17);;(3, 14);1;3885
24;0.625;MoveWest;(12, 17);;(3, 14);1;3886
24;0.625;MoveWest;(12, 17);;(3, 14);1;3887
24;0.625;MoveWest;(12, 17);MoveSouth;(3, 15);1;3888
24;0.625;MoveWest;(12, 17);MoveSouth;(3, 16);1;3889
24;0.625;MoveWest;(12, 17);;(3, 16);1;3890
24;0.625;MoveWest;(11, 17);MoveSouth;(3, 17);1;3891
24;0.625;MoveWest;(11, 17);;(3, 17);1;3892
24;0.625;MoveWest;(11, 17);MoveSouth;(3, 18);1;3893
24;0.625;MoveWest;(11, 17);;(3, 18);1;3894
24;0.625;MoveWest;(11, 17);MoveSouth;(3, 19);1;3895
24;0.625;MoveWest;(11, 17);MoveSouth;(3, 20);1;3896
24;0.625;MoveWest;(11, 17);;(3, 20);1;3897
24;0.625;MoveWest;(11, 17);MoveSouth;(3, 21);1;3898
24;0.625;MoveWest;(11, 17);;(3, 21);1;3899
24;0.625;MoveWest;(10, 17);;(3, 21);1;3900
24;0.625;MoveWest;(10, 17);MoveNorth;(3, 20);1;3901
24;0.625;MoveWest;(10, 17);;(3, 20);1;3902
24;0.625;MoveWest;(10, 17);MoveNorth;(3, 19);1;3903
24;0.625;MoveWest;(10, 17);;(3, 19);1;3904
24;0.625;MoveWest;(10, 17);MoveNorth;(3, 18);1;3905
24;0.625;MoveWest;(10, 17);;(3, 18);1;3906
24;0.625;MoveWest;(10, 17);;(3, 18);1;3907
24;0.625;MoveWest;(10, 17);MoveEast;(4, 18);1;3908
24;0.625;MoveWest;(9, 17);;(4, 18);1;3909
24;0.625;MoveWest;(9, 17);MoveEast;(5, 18);1;3910
24;0.625;MoveWest;(9, 17);;(5, 18);1;3911
24;0.625;MoveWest;(9, 17);;(5, 18);1;3912
24;0.625;MoveWest;(9, 17);;(5, 18);1;3913
24;0.625;MoveWest;(9, 17);;(5, 18);1;3914
24;0.625;MoveWest;(9, 17);MoveWest;(4, 18);1;3915
24;0.625;MoveWest;(9, 17);;(4, 18);1;3916
24;0.625;MoveWest;(9, 17);;(4, 18);1;3917
24;0.625;MoveWest;(8, 17);MoveEast;(5, 18);1;3918
24;0.625;MoveWest;(8, 17);;(5, 18);1;3919
24;0.625;MoveWest;(8, 17);MoveEast;(6, 18);1;3920
24;0.625;MoveWest;(8, 17);MoveWest;(5, 18);1;3921
24;0.625;MoveWest;(8, 17);;(5, 18);1;3922
24;0.625;MoveWest;(8, 17);;(5, 18);1;3923
24;0.625;MoveWest;(8, 17);;(5, 18);1;3924
24;0.625;MoveWest;(8, 17);;(5, 18);1;3925
24;0.625;MoveWest;(8, 17);;(5, 18);1;3926
24;0.625;MoveWest;(8, 17);;(5, 18);1;3927
24;0.625;MoveWest;(8, 17);;(5, 18);1;3928
24;0.625;MoveWest;(8, 17);;(5, 18);1;3929
24;0.625;MoveWest;(8, 17);;(5, 18);1;3930
24;0.625;MoveWest;(8, 17);;(5, 18);1;3931
24;0.625;MoveWest;(7, 17);;(5, 18);1;3932
24;0.625;MoveWest;(7, 17);;(5, 18);1;3933
24;0.625;MoveWest;(7, 17);;(5, 18);1;3934
24;0.625;MoveWest;(7, 17);;(5, 18);1;3935
24;0.625;MoveWest;(7, 17);;(5, 18);1;3936
24;0.625;MoveWest;(7, 17);;(5, 18);1;3937
24;0.625;MoveWest;(7, 17);;(5, 18);1;3938
24;0.625;MoveWest;(7, 17);;(5, 18);1;3939
24;0.625;MoveWest;(7, 17);;(5, 18);1;3940
24;0.625;MoveWest;(7, 17);;(5, 18);1;3941
24;0.625;MoveWest;(7, 17);;(5, 18);1;3942
24;0.625;MoveWest;(7, 17);;(5, 18);1;3943
24;0.625;MoveWest;(7, 17);;(5, 18);1;3944
24;0.625;MoveWest;(7, 17);;(5, 18);1;3945
24;0.625;MoveWest;(6, 17);;(5, 18);1;3946
24;0.625;MoveWest;(6, 17);;(5, 18);1;3947
24;0.625;MoveWest;(6, 17);;(5, 18);1;3948
24;0.625;MoveWest;(6, 17);;(5, 18);1;3949
24;0.625;MoveWest;(6, 17);;(5, 18);1;3950
24;0.625;MoveWest;(6, 17);;(5, 18);1;3951
24;0.625;MoveWest;(6, 17);;(5, 18);1;3952
24;0.625;MoveWest;(6, 17);;(5, 18);1;3953
24;0.625;MoveWest;(6, 17);;(5, 18);1;3954
24;0.625;MoveWest;(6, 17);;(5, 18);1;3955
24;0.625;MoveWest;(6, 17);;(5, 18);1;3956
24;0.625;MoveWest;(6, 17);;(5, 18);1;3957
24;0.625;MoveWest;(6, 17);;(5, 18);1;3958
24;0.625;MoveWest;(6, 17);;(5, 18);1;3959
24;0.625;MoveWest;(5, 17);;(5, 18);1;3960
24;0.625;MoveWest;(5, 17);;(5, 18);1;3961
24;0.625;MoveWest;(5, 17);;(5, 18);1;3962
24;0.625;MoveWest;(5, 17);;(5, 18);1;3963
24;0.625;MoveWest;(5, 17);;(5, 18);1;3964
24;0.625;MoveWest;(5, 17);;(5, 18);1;3965
24;0.625;MoveWest;(5, 17);;(5, 18);1;3966
24;0.625;MoveWest;(5, 17);;(5, 18);1;3967
24;0.625;MoveWest;(5, 17);;(5, 18);1;3968
24;0.625;MoveWest;(5, 17);;(5, 18);1;3969
24;0.625;MoveWest;(5, 17);;(5, 18);1;3970
24;0.625;MoveWest;(5, 17);;(5, 18);1;3971
24;0.625;MoveWest;(5, 17);;(5, 18);1;3972
24;0.625;MoveWest;(5, 17);;(5, 18);1;3973
24;0.625;MoveWest;(4, 17);;(5, 18);1;3974
24;0.625;MoveSouthWest;(4, 17);;(5, 18);1;3975
24;0.625;MoveSouthWest;(4, 17);;(5, 18);1;3976
24;0.625;MoveSouthWest;(4, 17);;(5, 18);1;3977
24;0.625;MoveSouthWest;(4, 17);;(5, 18);1;3978
