score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6507
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6508
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6509
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6510
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6511
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6512
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6513
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6514
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6515
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6516
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6517
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6518
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6519
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6520
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6521
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6522
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6523
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6524
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6525
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6526
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6527
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6528
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6529
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6530
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6531
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6532
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6533
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6534
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6535
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6536
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6537
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6538
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6539
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6540
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6541
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6542
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6543
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6544
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6545
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6546
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6547
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6548
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6549
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6550
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6551
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6552
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6553
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6554
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6555
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6556
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6557
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6558
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6559
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6560
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6561
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6562
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6563
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6564
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6565
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6566
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6567
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6568
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6569
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6570
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6571
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6572
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6573
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6574
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6575
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6576
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6577
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6578
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6579
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6580
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6581
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6582
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6583
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6584
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6585
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6586
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6587
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6588
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6589
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6590
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6591
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6592
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6593
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6594
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6595
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6596
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6597
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6598
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6599
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6600
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6601
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6602
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6603
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6604
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6605
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6606
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6607
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6608
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6609
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6610
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6611
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6612
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6613
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6614
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6615
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6616
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6617
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6618
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6619
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6620
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6621
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6622
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6623
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6624
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6625
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6626
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6627
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6628
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6629
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6630
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6631
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6632
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6633
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6634
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6635
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6636
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6637
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6638
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6639
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6640
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6641
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6642
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6643
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6644
21;0.625;RemoveObject;(9, 5);RemoveObject;(9, 5);1;6645
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6646
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6647
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6648
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6649
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6650
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6651
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6652
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6653
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6654
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6655
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6656
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6657
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6658
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6659
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6660
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6661
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6662
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6663
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6664
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6665
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6666
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6667
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6668
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6669
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6670
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6671
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6672
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6673
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6674
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6675
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6676
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6677
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6678
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6679
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6680
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6681
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6682
21;0.625;RemoveObject;(9, 5);;(9, 5);1;6683
21;0.625;RemoveObject;(9, 5);MoveNorth;(9, 4);1;6684
21;0.625;RemoveObject;(9, 5);;(9, 4);1;6685
21;0.625;RemoveObject;(9, 5);MoveNorth;(9, 3);1;6686
21;0.625;RemoveObject;(9, 5);;(9, 3);1;6687
21;0.625;RemoveObject;(9, 5);;(9, 3);1;6688
21;0.625;RemoveObject;(9, 5);;(9, 3);1;6689
21;0.625;RemoveObject;(9, 5);;(9, 3);1;6690
21;0.625;RemoveObject;(9, 5);;(9, 3);1;6691
21;0.625;RemoveObject;(9, 5);MoveNorth;(9, 2);1;6692
21;0.625;RemoveObject;(9, 5);;(9, 2);1;6693
21;0.625;RemoveObject;(9, 5);;(9, 2);1;6694
21;0.625;RemoveObject;(9, 5);;(9, 2);1;6695
21;0.625;RemoveObject;(9, 5);;(9, 2);1;6696
21;0.625;RemoveObject;(9, 5);;(9, 2);1;6697
21;0.625;RemoveObject;(9, 5);;(9, 2);1;6698
21;0.625;MoveNorth;(9, 5);;(9, 2);1;6699
21;0.625;MoveNorth;(9, 5);;(9, 2);1;6700
21;0.625;MoveNorth;(9, 5);;(9, 2);1;6701
21;0.625;MoveNorth;(9, 5);;(9, 2);1;6702
21;0.625;MoveNorth;(9, 5);;(9, 2);1;6703
21;0.625;MoveNorth;(9, 5);;(9, 2);1;6704
21;0.625;MoveNorth;(9, 5);;(9, 2);1;6705
21;0.625;MoveNorth;(9, 5);;(9, 2);1;6706
21;0.625;MoveNorth;(9, 4);;(9, 2);1;6707
21;0.625;MoveNorthWest;(9, 4);;(9, 2);1;6708
21;0.625;MoveNorthWest;(9, 4);;(9, 2);1;6709
21;0.625;MoveNorthWest;(9, 4);;(9, 2);1;6710
21;0.625;MoveNorthWest;(9, 4);;(9, 2);1;6711
21;0.625;MoveNorthWest;(9, 4);;(9, 2);1;6712
21;0.625;MoveNorthWest;(9, 4);;(9, 2);1;6713
21;0.625;MoveNorthWest;(9, 4);;(9, 2);1;6714
21;0.625;MoveNorthWest;(9, 4);;(9, 2);1;6715
21;0.625;MoveNorthWest;(8, 3);;(9, 2);1;6716
21;0.625;MoveNorth;(8, 3);;(9, 2);1;6717
21;0.625;MoveNorth;(8, 3);;(9, 2);1;6718
21;0.625;MoveNorth;(8, 3);;(9, 2);1;6719
21;0.625;MoveNorth;(8, 3);;(9, 2);1;6720
21;0.625;MoveNorth;(8, 3);;(9, 2);1;6721
21;0.625;MoveNorth;(8, 3);;(9, 2);1;6722
21;0.625;MoveNorth;(8, 3);;(9, 2);1;6723
21;0.625;MoveNorth;(8, 3);;(9, 2);1;6724
21;0.625;MoveNorth;(8, 2);;(9, 2);1;6725
21;0.625;MoveSouthEast;(8, 2);;(9, 2);1;6726
21;0.625;MoveSouthEast;(8, 2);;(9, 2);1;6727
21;0.625;MoveSouthEast;(8, 2);;(9, 2);1;6728
21;0.625;MoveSouthEast;(8, 2);;(9, 2);1;6729
21;0.625;MoveSouthEast;(8, 2);;(9, 2);1;6730
21;0.625;MoveSouthEast;(8, 2);;(9, 2);1;6731
21;0.625;MoveSouthEast;(8, 2);;(9, 2);1;6732
21;0.625;MoveSouthEast;(8, 2);;(9, 2);1;6733
21;0.625;MoveSouthEast;(9, 3);;(9, 2);1;6734
21;0.625;MoveNorthEast;(9, 3);;(9, 2);1;6735
21;0.625;MoveNorthEast;(9, 3);;(9, 2);1;6736
21;0.625;MoveNorthEast;(9, 3);;(9, 2);1;6737
21;0.625;MoveNorthEast;(9, 3);MoveEast;(10, 2);1;6738
21;0.625;MoveNorthEast;(9, 3);;(10, 2);1;6739
21;0.625;MoveNorthEast;(9, 3);;(10, 2);1;6740
21;0.625;MoveNorthEast;(9, 3);;(10, 2);1;6741
21;0.625;MoveNorthEast;(9, 3);;(10, 2);1;6742
21;0.625;MoveNorthEast;(10, 2);;(10, 2);1;6743
21;0.625;;(10, 2);;(10, 2);1;6744
21;0.625;;(10, 2);;(10, 2);1;6745
21;0.625;;(10, 2);;(10, 2);1;6746
21;0.625;;(10, 2);;(10, 2);1;6747
21;0.625;;(10, 2);;(10, 2);1;6748
21;0.625;;(10, 2);;(10, 2);1;6749
21;0.625;;(10, 2);;(10, 2);1;6750
21;0.625;;(10, 2);;(10, 2);1;6751
21;0.625;;(10, 2);;(10, 2);1;6752
21;0.625;;(10, 2);;(10, 2);1;6753
21;0.625;;(10, 2);;(10, 2);1;6754
21;0.625;;(10, 2);;(10, 2);1;6755
21;0.625;;(10, 2);;(10, 2);1;6756
21;0.625;;(10, 2);;(10, 2);1;6757
21;0.625;;(10, 2);;(10, 2);1;6758
21;0.625;;(10, 2);;(10, 2);1;6759
21;0.625;;(10, 2);;(10, 2);1;6760
21;0.625;;(10, 2);;(10, 2);1;6761
21;0.625;;(10, 2);;(10, 2);1;6762
21;0.625;;(10, 2);;(10, 2);1;6763
21;0.625;;(10, 2);;(10, 2);1;6764
21;0.625;;(10, 2);;(10, 2);1;6765
21;0.625;;(10, 2);;(10, 2);1;6766
21;0.625;;(10, 2);;(10, 2);1;6767
21;0.625;;(10, 2);;(10, 2);1;6768
21;0.625;;(10, 2);;(10, 2);1;6769
21;0.625;;(10, 2);;(10, 2);1;6770
21;0.625;;(10, 2);;(10, 2);1;6771
21;0.625;;(10, 2);;(10, 2);1;6772
21;0.625;;(10, 2);;(10, 2);1;6773
21;0.625;;(10, 2);;(10, 2);1;6774
21;0.625;;(10, 2);;(10, 2);1;6775
21;0.625;;(10, 2);;(10, 2);1;6776
21;0.625;;(10, 2);;(10, 2);1;6777
21;0.625;;(10, 2);;(10, 2);1;6778
21;0.625;;(10, 2);;(10, 2);1;6779
21;0.625;;(10, 2);;(10, 2);1;6780
21;0.625;;(10, 2);;(10, 2);1;6781
21;0.625;;(10, 2);;(10, 2);1;6782
21;0.625;;(10, 2);;(10, 2);1;6783
21;0.625;;(10, 2);;(10, 2);1;6784
21;0.625;;(10, 2);;(10, 2);1;6785
21;0.625;;(10, 2);;(10, 2);1;6786
21;0.625;;(10, 2);;(10, 2);1;6787
21;0.625;;(10, 2);;(10, 2);1;6788
21;0.625;;(10, 2);;(10, 2);1;6789
21;0.625;;(10, 2);;(10, 2);1;6790
21;0.625;;(10, 2);;(10, 2);1;6791
21;0.625;;(10, 2);;(10, 2);1;6792
21;0.625;;(10, 2);;(10, 2);1;6793
21;0.625;;(10, 2);;(10, 2);1;6794
21;0.625;;(10, 2);;(10, 2);1;6795
21;0.625;;(10, 2);;(10, 2);1;6796
21;0.625;;(10, 2);;(10, 2);1;6797
21;0.625;;(10, 2);;(10, 2);1;6798
21;0.625;;(10, 2);;(10, 2);1;6799
21;0.625;;(10, 2);;(10, 2);1;6800
21;0.625;;(10, 2);;(10, 2);1;6801
21;0.625;;(10, 2);;(10, 2);1;6802
21;0.625;;(10, 2);;(10, 2);1;6803
21;0.625;;(10, 2);;(10, 2);1;6804
21;0.625;;(10, 2);;(10, 2);1;6805
21;0.625;;(10, 2);;(10, 2);1;6806
21;0.625;;(10, 2);;(10, 2);1;6807
21;0.625;;(10, 2);;(10, 2);1;6808
21;0.625;;(10, 2);;(10, 2);1;6809
21;0.625;;(10, 2);;(10, 2);1;6810
21;0.625;;(10, 2);;(10, 2);1;6811
21;0.625;;(10, 2);;(10, 2);1;6812
21;0.625;;(10, 2);;(10, 2);1;6813
21;0.625;;(10, 2);;(10, 2);1;6814
21;0.625;;(10, 2);;(10, 2);1;6815
21;0.625;;(10, 2);;(10, 2);1;6816
21;0.625;;(10, 2);;(10, 2);1;6817
21;0.625;;(10, 2);;(10, 2);1;6818
21;0.625;;(10, 2);;(10, 2);1;6819
21;0.625;;(10, 2);;(10, 2);1;6820
21;0.625;;(10, 2);;(10, 2);1;6821
21;0.625;;(10, 2);;(10, 2);1;6822
21;0.625;;(10, 2);;(10, 2);1;6823
21;0.625;;(10, 2);;(10, 2);1;6824
21;0.625;;(10, 2);;(10, 2);1;6825
21;0.625;;(10, 2);;(10, 2);1;6826
21;0.625;;(10, 2);;(10, 2);1;6827
21;0.625;;(10, 2);;(10, 2);1;6828
21;0.625;;(10, 2);;(10, 2);1;6829
21;0.625;;(10, 2);;(10, 2);1;6830
21;0.625;;(10, 2);;(10, 2);1;6831
21;0.625;;(10, 2);;(10, 2);1;6832
21;0.625;Idle;(10, 2);;(10, 2);1;6833
21;0.625;Idle;(10, 2);;(10, 2);1;6834
21;0.625;Idle;(10, 2);;(10, 2);1;6835
21;0.625;Idle;(10, 2);;(10, 2);1;6836
21;0.625;Idle;(10, 2);;(10, 2);1;6837
21;0.625;Idle;(10, 2);;(10, 2);1;6838
21;0.625;Idle;(10, 2);;(10, 2);1;6839
21;0.625;Idle;(10, 2);;(10, 2);1;6840
21;0.625;Idle;(10, 2);;(10, 2);1;6841
21;0.625;Idle;(10, 2);;(10, 2);1;6842
21;0.625;Idle;(10, 2);;(10, 2);1;6843
21;0.625;Idle;(10, 2);;(10, 2);1;6844
21;0.625;Idle;(10, 2);;(10, 2);1;6845
21;0.625;Idle;(10, 2);;(10, 2);1;6846
21;0.625;Idle;(10, 2);;(10, 2);1;6847
21;0.625;Idle;(10, 2);;(10, 2);1;6848
21;0.625;Idle;(10, 2);;(10, 2);1;6849
21;0.625;Idle;(10, 2);;(10, 2);1;6850
21;0.625;Idle;(10, 2);;(10, 2);1;6851
21;0.625;Idle;(10, 2);;(10, 2);1;6852
21;0.625;Idle;(10, 2);;(10, 2);1;6853
21;0.625;Idle;(10, 2);;(10, 2);1;6854
21;0.625;Idle;(10, 2);;(10, 2);1;6855
21;0.625;Idle;(10, 2);;(10, 2);1;6856
21;0.625;Idle;(10, 2);;(10, 2);1;6857
21;0.625;Idle;(10, 2);;(10, 2);1;6858
21;0.625;Idle;(10, 2);;(10, 2);1;6859
21;0.625;Idle;(10, 2);;(10, 2);1;6860
21;0.625;Idle;(10, 2);;(10, 2);1;6861
21;0.625;Idle;(10, 2);;(10, 2);1;6862
21;0.625;Idle;(10, 2);;(10, 2);1;6863
21;0.625;Idle;(10, 2);;(10, 2);1;6864
21;0.625;Idle;(10, 2);;(10, 2);1;6865
21;0.625;Idle;(10, 2);;(10, 2);1;6866
21;0.625;Idle;(10, 2);;(10, 2);1;6867
21;0.625;Idle;(10, 2);;(10, 2);1;6868
21;0.625;Idle;(10, 2);;(10, 2);1;6869
21;0.625;Idle;(10, 2);;(10, 2);1;6870
21;0.625;Idle;(10, 2);;(10, 2);1;6871
21;0.625;Idle;(10, 2);;(10, 2);1;6872
21;0.625;Idle;(10, 2);;(10, 2);1;6873
21;0.625;Idle;(10, 2);;(10, 2);1;6874
21;0.625;Idle;(10, 2);;(10, 2);1;6875
21;0.625;Idle;(10, 2);;(10, 2);1;6876
21;0.625;Idle;(10, 2);;(10, 2);1;6877
21;0.625;Idle;(10, 2);MoveSouth;(10, 3);1;6878
21;0.625;Idle;(10, 2);;(10, 3);1;6879
21;0.625;Idle;(10, 2);MoveWest;(9, 3);1;6880
21;0.625;Idle;(10, 2);;(9, 3);1;6881
21;0.625;Idle;(10, 2);;(9, 3);1;6882
21;0.625;Idle;(10, 2);;(9, 3);1;6883
21;0.625;Idle;(10, 2);;(9, 3);1;6884
21;0.625;MoveSouth;(10, 2);;(9, 3);1;6885
21;0.625;MoveSouth;(10, 2);;(9, 3);1;6886
21;0.625;MoveSouth;(10, 2);;(9, 3);1;6887
21;0.625;MoveSouth;(10, 2);;(9, 3);1;6888
21;0.625;MoveSouth;(10, 2);;(9, 3);1;6889
21;0.625;MoveSouth;(10, 2);;(9, 3);1;6890
21;0.625;MoveSouth;(10, 2);;(9, 3);1;6891
21;0.625;MoveSouth;(10, 2);;(9, 3);1;6892
21;0.625;MoveSouth;(10, 3);;(9, 3);1;6893
21;0.625;;(10, 3);;(9, 3);1;6894
21;0.625;;(10, 3);;(9, 3);1;6895
21;0.625;;(10, 3);;(9, 3);1;6896
21;0.625;;(10, 3);;(9, 3);1;6897
21;0.625;;(10, 3);;(9, 3);1;6898
21;0.625;;(10, 3);;(9, 3);1;6899
21;0.625;;(10, 3);;(9, 3);1;6900
21;0.625;;(10, 3);;(9, 3);1;6901
21;0.625;;(10, 3);CarryObjectTogether;(9, 3);1;6902
21;0.625;;(10, 3);;(9, 3);1;6903
21;0.625;;(10, 3);;(9, 3);1;6904
21;0.625;;(10, 3);;(9, 3);1;6905
21;0.625;;(10, 3);MoveEast;(10, 3);1;6906
21;0.625;;(10, 3);;(10, 3);1;6907
21;0.625;;(10, 3);MoveWest;(9, 3);1;6908
21;0.625;;(10, 3);;(9, 3);1;6909
21;0.625;;(10, 3);;(9, 3);1;6910
21;0.625;;(10, 3);;(9, 3);1;6911
21;0.625;;(10, 3);;(9, 3);1;6912
21;0.625;;(10, 3);MoveSouth;(9, 4);1;6913
21;0.625;;(10, 3);;(9, 4);1;6914
21;0.625;;(10, 3);MoveSouth;(9, 5);1;6915
21;0.625;;(10, 3);MoveSouth;(9, 6);1;6916
21;0.625;;(10, 3);;(9, 6);1;6917
21;0.625;;(10, 3);;(9, 6);1;6918
21;0.625;;(10, 3);;(9, 6);1;6919
21;0.625;;(10, 3);;(9, 6);1;6920
21;0.625;;(10, 3);MoveEast;(10, 6);1;6921
21;0.625;;(10, 3);;(10, 6);1;6922
21;0.625;;(10, 3);MoveEast;(10, 6);1;6923
21;0.625;;(10, 3);MoveEast;(10, 6);1;6924
21;0.625;;(10, 3);MoveEast;(10, 6);1;6925
21;0.625;;(10, 3);MoveEast;(10, 6);1;6926
21;0.625;;(10, 3);MoveEast;(10, 6);1;6927
21;0.625;;(10, 3);MoveEast;(11, 6);1;6928
21;0.625;;(10, 3);MoveEast;(11, 6);1;6929
21;0.625;;(10, 3);MoveEast;(11, 6);1;6930
21;0.625;;(10, 3);MoveEast;(11, 6);1;6931
21;0.625;;(10, 3);MoveEast;(11, 6);1;6932
21;0.625;;(10, 3);MoveEast;(11, 6);1;6933
21;0.625;;(10, 3);MoveEast;(12, 6);1;6934
21;0.625;;(10, 3);MoveEast;(12, 6);1;6935
21;0.625;;(10, 3);MoveEast;(12, 6);1;6936
21;0.625;;(10, 3);MoveEast;(12, 6);1;6937
21;0.625;;(10, 3);MoveEast;(12, 6);1;6938
21;0.625;;(10, 3);MoveEast;(12, 6);1;6939
21;0.625;;(10, 3);MoveEast;(13, 6);1;6940
21;0.625;;(10, 3);MoveEast;(14, 6);1;6941
21;0.625;;(10, 3);MoveEast;(15, 6);1;6942
21;0.625;;(10, 3);;(15, 6);1;6943
21;0.625;;(10, 3);MoveEast;(16, 6);1;6944
21;0.625;;(10, 3);;(16, 6);1;6945
21;0.625;;(10, 3);MoveEast;(17, 6);1;6946
21;0.625;;(10, 3);MoveEast;(18, 6);1;6947
21;0.625;;(10, 3);;(18, 6);1;6948
21;0.625;;(10, 3);MoveEast;(19, 6);1;6949
21;0.625;;(10, 3);MoveSouth;(19, 6);1;6950
21;0.625;;(10, 3);MoveSouth;(19, 6);1;6951
21;0.625;;(10, 3);MoveSouth;(19, 6);1;6952
21;0.625;;(10, 3);MoveSouth;(19, 6);1;6953
21;0.625;;(10, 3);MoveSouth;(19, 6);1;6954
