score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
24;0.75;MoveEast;(15, 18);;(9, 5);1;7283
24;0.75;MoveEast;(15, 18);;(9, 5);1;7284
24;0.75;MoveEast;(16, 18);;(9, 5);1;7285
24;0.75;MoveEast;(16, 18);;(9, 5);1;7286
24;0.75;MoveEast;(16, 18);;(9, 5);1;7287
24;0.75;MoveEast;(16, 18);;(9, 5);1;7288
24;0.75;MoveEast;(16, 18);;(9, 5);1;7289
24;0.75;MoveEast;(16, 18);;(9, 5);1;7290
24;0.75;MoveEast;(16, 18);;(9, 5);1;7291
24;0.75;MoveEast;(16, 18);;(9, 5);1;7292
24;0.75;MoveEast;(16, 18);;(9, 5);1;7293
24;0.75;MoveEast;(17, 18);;(9, 5);1;7294
24;0.75;MoveEast;(17, 18);;(9, 5);1;7295
24;0.75;MoveEast;(17, 18);;(9, 5);1;7296
24;0.75;MoveEast;(17, 18);;(9, 5);1;7297
24;0.75;MoveEast;(17, 18);;(9, 5);1;7298
24;0.75;MoveEast;(17, 18);;(9, 5);1;7299
24;0.75;MoveEast;(17, 18);;(9, 5);1;7300
24;0.75;MoveEast;(17, 18);;(9, 5);1;7301
24;0.75;MoveEast;(17, 18);;(9, 5);1;7302
24;0.75;MoveEast;(18, 18);;(9, 5);1;7303
24;0.75;MoveEast;(18, 18);;(9, 5);1;7304
24;0.75;MoveEast;(18, 18);;(9, 5);1;7305
24;0.75;MoveEast;(18, 18);;(9, 5);1;7306
24;0.75;MoveEast;(18, 18);;(9, 5);1;7307
24;0.75;MoveEast;(18, 18);;(9, 5);1;7308
24;0.75;MoveEast;(18, 18);;(9, 5);1;7309
24;0.75;MoveEast;(18, 18);;(9, 5);1;7310
24;0.75;MoveEast;(18, 18);;(9, 5);1;7311
24;0.75;MoveEast;(19, 18);;(9, 5);1;7312
24;0.75;MoveEast;(19, 18);;(9, 5);1;7313
24;0.75;MoveEast;(19, 18);;(9, 5);1;7314
24;0.75;MoveEast;(19, 18);;(9, 5);1;7315
24;0.75;MoveEast;(19, 18);;(9, 5);1;7316
24;0.75;MoveEast;(19, 18);;(9, 5);1;7317
24;0.75;MoveEast;(19, 18);;(9, 5);1;7318
24;0.75;MoveEast;(19, 18);;(9, 5);1;7319
24;0.75;MoveEast;(19, 18);;(9, 5);1;7320
24;0.75;MoveEast;(20, 18);;(9, 5);1;7321
24;0.75;MoveEast;(20, 18);;(9, 5);1;7322
24;0.75;MoveEast;(20, 18);;(9, 5);1;7323
24;0.75;MoveEast;(20, 18);;(9, 5);1;7324
24;0.75;MoveEast;(20, 18);;(9, 5);1;7325
24;0.75;MoveEast;(20, 18);;(9, 5);1;7326
24;0.75;MoveEast;(20, 18);;(9, 5);1;7327
24;0.75;MoveEast;(20, 18);;(9, 5);1;7328
24;0.75;MoveEast;(20, 18);;(9, 5);1;7329
24;0.75;MoveEast;(20, 18);;(9, 5);1;7330
24;0.75;MoveEast;(20, 18);;(9, 5);1;7331
24;0.75;MoveEast;(20, 18);;(9, 5);1;7332
24;0.75;MoveEast;(20, 18);;(9, 5);1;7333
24;0.75;MoveEast;(20, 18);;(9, 5);1;7334
24;0.75;MoveEast;(21, 18);;(9, 5);1;7335
24;0.75;;(21, 18);;(9, 5);1;7336
24;0.75;;(21, 18);;(9, 5);1;7337
24;0.75;;(21, 18);;(9, 5);1;7338
24;0.75;;(21, 18);;(9, 5);1;7339
24;0.75;;(21, 18);;(9, 5);1;7340
24;0.75;;(21, 18);;(9, 5);1;7341
24;0.75;;(21, 18);;(9, 5);1;7342
24;0.75;;(21, 18);;(9, 5);1;7343
24;0.75;;(21, 18);;(9, 5);1;7344
24;0.75;;(21, 18);;(9, 5);1;7345
24;0.75;;(21, 18);;(9, 5);1;7346
24;0.75;;(21, 18);;(9, 5);1;7347
24;0.75;;(21, 18);;(9, 5);1;7348
24;0.75;;(21, 18);;(9, 5);1;7349
24;0.75;;(21, 18);;(9, 5);1;7350
24;0.75;;(21, 18);;(9, 5);1;7351
24;0.75;;(21, 18);;(9, 5);1;7352
24;0.75;;(21, 18);;(9, 5);1;7353
24;0.75;;(21, 18);;(9, 5);1;7354
24;0.75;;(21, 18);;(9, 5);1;7355
24;0.75;;(21, 18);;(9, 5);1;7356
24;0.75;;(21, 18);;(9, 5);1;7357
24;0.75;;(21, 18);;(9, 5);1;7358
24;0.75;;(21, 18);;(9, 5);1;7359
24;0.75;;(21, 18);;(9, 5);1;7360
24;0.75;;(21, 18);;(9, 5);1;7361
24;0.75;;(21, 18);;(9, 5);1;7362
24;0.75;;(21, 18);;(9, 5);1;7363
24;0.75;;(21, 18);;(9, 5);1;7364
24;0.75;;(21, 18);;(9, 5);1;7365
24;0.75;;(21, 18);;(9, 5);1;7366
24;0.75;;(21, 18);;(9, 5);1;7367
24;0.75;;(21, 18);;(9, 5);1;7368
24;0.75;;(21, 18);;(9, 5);1;7369
24;0.75;;(21, 18);;(9, 5);1;7370
24;0.75;;(21, 18);;(9, 5);1;7371
24;0.75;;(21, 18);;(9, 5);1;7372
24;0.75;;(21, 18);;(9, 5);1;7373
24;0.75;;(21, 18);;(9, 5);1;7374
24;0.75;;(21, 18);;(9, 5);1;7375
24;0.75;;(21, 18);;(9, 5);1;7376
24;0.75;;(21, 18);;(9, 5);1;7377
24;0.75;;(21, 18);;(9, 5);1;7378
24;0.75;;(21, 18);;(9, 5);1;7379
24;0.75;;(21, 18);;(9, 5);1;7380
24;0.75;;(21, 18);;(9, 5);1;7381
24;0.75;;(21, 18);;(9, 5);1;7382
24;0.75;;(21, 18);;(9, 5);1;7383
24;0.75;;(21, 18);;(9, 5);1;7384
24;0.75;;(21, 18);;(9, 5);1;7385
24;0.75;;(21, 18);;(9, 5);1;7386
24;0.75;;(21, 18);;(9, 5);1;7387
24;0.75;;(21, 18);;(9, 5);1;7388
24;0.75;;(21, 18);;(9, 5);1;7389
24;0.75;;(21, 18);;(9, 5);1;7390
24;0.75;;(21, 18);;(9, 5);1;7391
24;0.75;;(21, 18);;(9, 5);1;7392
24;0.75;;(21, 18);;(9, 5);1;7393
24;0.75;;(21, 18);;(9, 5);1;7394
24;0.75;;(21, 18);;(9, 5);1;7395
24;0.75;;(21, 18);;(9, 5);1;7396
24;0.75;;(21, 18);;(9, 5);1;7397
24;0.75;;(21, 18);;(9, 5);1;7398
24;0.75;;(21, 18);;(9, 5);1;7399
24;0.75;;(21, 18);;(9, 5);1;7400
24;0.75;;(21, 18);;(9, 5);1;7401
24;0.75;;(21, 18);;(9, 5);1;7402
24;0.75;;(21, 18);;(9, 5);1;7403
24;0.75;;(21, 18);;(9, 5);1;7404
24;0.75;;(21, 18);;(9, 5);1;7405
24;0.75;MoveWest;(21, 18);;(9, 5);1;7406
24;0.75;MoveWest;(21, 18);;(9, 5);1;7407
24;0.75;MoveWest;(21, 18);;(9, 5);1;7408
24;0.75;MoveWest;(21, 18);;(9, 5);1;7409
24;0.75;MoveWest;(21, 18);;(9, 5);1;7410
24;0.75;MoveWest;(21, 18);;(9, 5);1;7411
24;0.75;MoveWest;(21, 18);;(9, 5);1;7412
24;0.75;MoveWest;(21, 18);;(9, 5);1;7413
24;0.75;MoveWest;(20, 18);;(9, 5);1;7414
24;0.75;MoveWest;(20, 18);;(9, 5);1;7415
24;0.75;MoveWest;(20, 18);;(9, 5);1;7416
24;0.75;MoveWest;(20, 18);;(9, 5);1;7417
24;0.75;MoveWest;(20, 18);;(9, 5);1;7418
24;0.75;MoveWest;(20, 18);;(9, 5);1;7419
24;0.75;MoveWest;(20, 18);;(9, 5);1;7420
24;0.75;MoveWest;(20, 18);;(9, 5);1;7421
24;0.75;MoveWest;(20, 18);;(9, 5);1;7422
24;0.75;MoveWest;(20, 18);;(9, 5);1;7423
24;0.75;MoveWest;(20, 18);;(9, 5);1;7424
24;0.75;MoveWest;(20, 18);;(9, 5);1;7425
24;0.75;MoveWest;(20, 18);;(9, 5);1;7426
24;0.75;MoveWest;(20, 18);;(9, 5);1;7427
24;0.75;MoveWest;(19, 18);;(9, 5);1;7428
24;0.75;MoveWest;(19, 18);;(9, 5);1;7429
24;0.75;MoveWest;(19, 18);;(9, 5);1;7430
24;0.75;MoveWest;(19, 18);;(9, 5);1;7431
24;0.75;MoveWest;(19, 18);;(9, 5);1;7432
24;0.75;MoveWest;(19, 18);;(9, 5);1;7433
24;0.75;MoveWest;(19, 18);;(9, 5);1;7434
24;0.75;MoveWest;(19, 18);;(9, 5);1;7435
24;0.75;MoveWest;(19, 18);;(9, 5);1;7436
24;0.75;MoveWest;(18, 18);;(9, 5);1;7437
24;0.75;MoveWest;(18, 18);;(9, 5);1;7438
24;0.75;MoveWest;(18, 18);;(9, 5);1;7439
24;0.75;MoveWest;(18, 18);;(9, 5);1;7440
24;0.75;MoveWest;(18, 18);;(9, 5);1;7441
24;0.75;MoveWest;(18, 18);;(9, 5);1;7442
24;0.75;MoveWest;(18, 18);;(9, 5);1;7443
24;0.75;MoveWest;(18, 18);;(9, 5);1;7444
24;0.75;MoveWest;(18, 18);;(9, 5);1;7445
24;0.75;MoveWest;(17, 18);;(9, 5);1;7446
24;0.75;MoveWest;(17, 18);;(9, 5);1;7447
24;0.75;MoveWest;(17, 18);;(9, 5);1;7448
24;0.75;MoveWest;(17, 18);;(9, 5);1;7449
24;0.75;MoveWest;(17, 18);;(9, 5);1;7450
24;0.75;MoveWest;(17, 18);;(9, 5);1;7451
24;0.75;MoveWest;(17, 18);;(9, 5);1;7452
24;0.75;MoveWest;(17, 18);;(9, 5);1;7453
24;0.75;MoveWest;(17, 18);;(9, 5);1;7454
24;0.75;MoveWest;(16, 18);;(9, 5);1;7455
24;0.75;MoveWest;(16, 18);;(9, 5);1;7456
24;0.75;MoveWest;(16, 18);;(9, 5);1;7457
24;0.75;MoveWest;(16, 18);;(9, 5);1;7458
24;0.75;MoveWest;(16, 18);;(9, 5);1;7459
24;0.75;MoveWest;(16, 18);;(9, 5);1;7460
24;0.75;MoveWest;(16, 18);;(9, 5);1;7461
24;0.75;MoveWest;(16, 18);;(9, 5);1;7462
24;0.75;MoveWest;(16, 18);;(9, 5);1;7463
24;0.75;MoveWest;(15, 18);;(9, 5);1;7464
24;0.75;MoveSouth;(15, 18);;(9, 5);1;7465
24;0.75;MoveSouth;(15, 18);;(9, 5);1;7466
24;0.75;MoveSouth;(15, 18);;(9, 5);1;7467
24;0.75;MoveSouth;(15, 18);;(9, 5);1;7468
24;0.75;MoveSouth;(15, 18);;(9, 5);1;7469
24;0.75;MoveSouth;(15, 18);;(9, 5);1;7470
24;0.75;MoveSouth;(15, 18);;(9, 5);1;7471
24;0.75;MoveSouth;(15, 18);;(9, 5);1;7472
24;0.75;MoveSouth;(15, 19);;(9, 5);1;7473
24;0.75;MoveSouthWest;(15, 19);;(9, 5);1;7474
24;0.75;MoveSouthWest;(15, 19);;(9, 5);1;7475
24;0.75;MoveSouthWest;(15, 19);;(9, 5);1;7476
24;0.75;MoveSouthWest;(15, 19);;(9, 5);1;7477
24;0.75;MoveSouthWest;(15, 19);;(9, 5);1;7478
24;0.75;MoveSouthWest;(15, 19);;(9, 5);1;7479
24;0.75;MoveSouthWest;(15, 19);;(9, 5);1;7480
24;0.75;MoveSouthWest;(15, 19);;(9, 5);1;7481
24;0.75;MoveSouthWest;(14, 20);;(9, 5);1;7482
24;0.75;MoveSouthEast;(14, 20);;(9, 5);1;7483
24;0.75;MoveSouthEast;(14, 20);;(9, 5);1;7484
24;0.75;MoveSouthEast;(14, 20);;(9, 5);1;7485
24;0.75;MoveSouthEast;(14, 20);;(9, 5);1;7486
24;0.75;MoveSouthEast;(14, 20);;(9, 5);1;7487
24;0.75;MoveSouthEast;(14, 20);;(9, 5);1;7488
24;0.75;MoveSouthEast;(14, 20);;(9, 5);1;7489
24;0.75;MoveSouthEast;(14, 20);;(9, 5);1;7490
24;0.75;MoveSouthEast;(15, 21);;(9, 5);1;7491
24;0.75;MoveNorthEast;(15, 21);;(9, 5);1;7492
24;0.75;MoveNorthEast;(15, 21);;(9, 5);1;7493
24;0.75;MoveNorthEast;(15, 21);;(9, 5);1;7494
24;0.75;MoveNorthEast;(15, 21);;(9, 5);1;7495
24;0.75;MoveNorthEast;(15, 21);;(9, 5);1;7496
24;0.75;MoveNorthEast;(15, 21);;(9, 5);1;7497
24;0.75;MoveNorthEast;(15, 21);;(9, 5);1;7498
24;0.75;MoveNorthEast;(15, 21);;(9, 5);1;7499
24;0.75;MoveNorthEast;(16, 20);;(9, 5);1;7500
24;0.75;Idle;(16, 20);;(9, 5);1;7501
24;0.75;Idle;(16, 20);;(9, 5);1;7502
24;0.75;Idle;(16, 20);;(9, 5);1;7503
24;0.75;Idle;(16, 20);;(9, 5);1;7504
24;0.75;Idle;(16, 20);;(9, 5);1;7505
24;0.75;Idle;(16, 20);;(9, 5);1;7506
24;0.75;Idle;(16, 20);;(9, 5);1;7507
24;0.75;Idle;(16, 20);;(9, 5);1;7508
24;0.75;Idle;(16, 20);;(9, 5);1;7509
24;0.75;Idle;(16, 20);;(9, 5);1;7510
24;0.75;Idle;(16, 20);;(9, 5);1;7511
24;0.75;Idle;(16, 20);;(9, 5);1;7512
24;0.75;Idle;(16, 20);;(9, 5);1;7513
24;0.75;Idle;(16, 20);;(9, 5);1;7514
24;0.75;Idle;(16, 20);;(9, 5);1;7515
24;0.75;Idle;(16, 20);;(9, 5);1;7516
24;0.75;Idle;(16, 20);;(9, 5);1;7517
24;0.75;Idle;(16, 20);;(9, 5);1;7518
24;0.75;Idle;(16, 20);;(9, 5);1;7519
24;0.75;Idle;(16, 20);;(9, 5);1;7520
24;0.75;Idle;(16, 20);;(9, 5);1;7521
24;0.75;Idle;(16, 20);;(9, 5);1;7522
24;0.75;Idle;(16, 20);;(9, 5);1;7523
24;0.75;Idle;(16, 20);;(9, 5);1;7524
24;0.75;Idle;(16, 20);;(9, 5);1;7525
24;0.75;Idle;(16, 20);;(9, 5);1;7526
24;0.75;MoveNorthWest;(16, 20);;(9, 5);1;7527
24;0.75;MoveNorthWest;(16, 20);;(9, 5);1;7528
24;0.75;MoveNorthWest;(16, 20);;(9, 5);1;7529
24;0.75;MoveNorthWest;(16, 20);;(9, 5);1;7530
24;0.75;MoveNorthWest;(16, 20);;(9, 5);1;7531
24;0.75;MoveNorthWest;(16, 20);;(9, 5);1;7532
24;0.75;MoveNorthWest;(16, 20);;(9, 5);1;7533
24;0.75;MoveNorthWest;(16, 20);;(9, 5);1;7534
24;0.75;MoveNorthWest;(15, 19);;(9, 5);1;7535
24;0.75;MoveNorth;(15, 19);;(9, 5);1;7536
24;0.75;MoveNorth;(15, 19);;(9, 5);1;7537
24;0.75;MoveNorth;(15, 19);;(9, 5);1;7538
24;0.75;MoveNorth;(15, 19);;(9, 5);1;7539
24;0.75;MoveNorth;(15, 19);;(9, 5);1;7540
24;0.75;MoveNorth;(15, 19);;(9, 5);1;7541
24;0.75;MoveNorth;(15, 19);;(9, 5);1;7542
24;0.75;MoveNorth;(15, 19);;(9, 5);1;7543
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7544
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7545
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7546
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7547
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7548
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7549
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7550
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7551
24;0.75;MoveNorth;(15, 18);;(9, 5);1;7552
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7553
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7554
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7555
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7556
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7557
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7558
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7559
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7560
24;0.75;MoveNorth;(15, 17);;(9, 5);1;7561
24;0.75;MoveNorth;(15, 16);;(9, 5);1;7562
24;0.75;MoveNorthWest;(15, 16);;(9, 5);1;7563
24;0.75;MoveNorthWest;(15, 16);;(9, 5);1;7564
24;0.75;MoveNorthWest;(15, 16);;(9, 5);1;7565
24;0.75;MoveNorthWest;(15, 16);;(9, 5);1;7566
24;0.75;MoveNorthWest;(15, 16);;(9, 5);1;7567
24;0.75;MoveNorthWest;(15, 16);;(9, 5);1;7568
24;0.75;MoveNorthWest;(15, 16);;(9, 5);1;7569
24;0.75;MoveNorthWest;(15, 16);;(9, 5);1;7570
24;0.75;MoveNorthWest;(14, 15);;(9, 5);1;7571
24;0.75;MoveNorth;(14, 15);;(9, 5);1;7572
24;0.75;MoveNorth;(14, 15);;(9, 5);1;7573
24;0.75;MoveNorth;(14, 15);;(9, 5);1;7574
24;0.75;MoveNorth;(14, 15);;(9, 5);1;7575
24;0.75;MoveNorth;(14, 15);;(9, 5);1;7576
24;0.75;MoveNorth;(14, 15);;(9, 5);1;7577
24;0.75;MoveNorth;(14, 15);;(9, 5);1;7578
24;0.75;MoveNorth;(14, 15);;(9, 5);1;7579
24;0.75;MoveNorth;(14, 14);;(9, 5);1;7580
24;0.75;MoveSouthEast;(14, 14);;(9, 5);1;7581
24;0.75;MoveSouthEast;(14, 14);;(9, 5);1;7582
24;0.75;MoveSouthEast;(14, 14);;(9, 5);1;7583
24;0.75;MoveSouthEast;(14, 14);;(9, 5);1;7584
24;0.75;MoveSouthEast;(14, 14);;(9, 5);1;7585
24;0.75;MoveSouthEast;(14, 14);;(9, 5);1;7586
24;0.75;MoveSouthEast;(14, 14);;(9, 5);1;7587
24;0.75;MoveSouthEast;(14, 14);;(9, 5);1;7588
24;0.75;MoveSouthEast;(15, 15);;(9, 5);1;7589
24;0.75;MoveNorthEast;(15, 15);;(9, 5);1;7590
24;0.75;MoveNorthEast;(15, 15);;(9, 5);1;7591
24;0.75;MoveNorthEast;(15, 15);;(9, 5);1;7592
24;0.75;MoveNorthEast;(15, 15);;(9, 5);1;7593
24;0.75;MoveNorthEast;(15, 15);;(9, 5);1;7594
24;0.75;MoveNorthEast;(15, 15);;(9, 5);1;7595
24;0.75;MoveNorthEast;(15, 15);;(9, 5);1;7596
24;0.75;MoveNorthEast;(15, 15);;(9, 5);1;7597
24;0.75;MoveNorthEast;(16, 14);;(9, 5);1;7598
24;0.75;Idle;(16, 14);;(9, 5);1;7599
24;0.75;Idle;(16, 14);;(9, 5);1;7600
24;0.75;Idle;(16, 14);;(9, 5);1;7601
24;0.75;Idle;(16, 14);;(9, 5);1;7602
24;0.75;Idle;(16, 14);;(9, 5);1;7603
24;0.75;Idle;(16, 14);;(9, 5);1;7604
24;0.75;Idle;(16, 14);;(9, 5);1;7605
24;0.75;Idle;(16, 14);;(9, 5);1;7606
24;0.75;Idle;(16, 14);;(9, 5);1;7607
24;0.75;Idle;(16, 14);;(9, 5);1;7608
24;0.75;Idle;(16, 14);;(9, 5);1;7609
24;0.75;Idle;(16, 14);;(9, 5);1;7610
24;0.75;Idle;(16, 14);;(9, 5);1;7611
24;0.75;Idle;(16, 14);;(9, 5);1;7612
24;0.75;Idle;(16, 14);;(9, 5);1;7613
24;0.75;Idle;(16, 14);;(9, 5);1;7614
24;0.75;Idle;(16, 14);;(9, 5);1;7615
24;0.75;Idle;(16, 14);;(9, 5);1;7616
24;0.75;Idle;(16, 14);;(9, 5);1;7617
24;0.75;Idle;(16, 14);;(9, 5);1;7618
24;0.75;Idle;(16, 14);;(9, 5);1;7619
24;0.75;Idle;(16, 14);;(9, 5);1;7620
24;0.75;Idle;(16, 14);;(9, 5);1;7621
24;0.75;Idle;(16, 14);;(9, 5);1;7622
24;0.75;Idle;(16, 14);;(9, 5);1;7623
24;0.75;Idle;(16, 14);;(9, 5);1;7624
24;0.75;MoveSouthWest;(16, 14);;(9, 5);1;7625
24;0.75;MoveSouthWest;(16, 14);;(9, 5);1;7626
24;0.75;MoveSouthWest;(16, 14);;(9, 5);1;7627
24;0.75;MoveSouthWest;(16, 14);;(9, 5);1;7628
24;0.75;MoveSouthWest;(16, 14);;(9, 5);1;7629
24;0.75;MoveSouthWest;(16, 14);;(9, 5);1;7630
24;0.75;MoveSouthWest;(16, 14);;(9, 5);1;7631
24;0.75;MoveSouthWest;(16, 14);;(9, 5);1;7632
24;0.75;MoveSouthWest;(15, 15);;(9, 5);1;7633
24;0.75;MoveSouth;(15, 15);;(9, 5);1;7634
24;0.75;MoveSouth;(15, 15);;(9, 5);1;7635
24;0.75;MoveSouth;(15, 15);;(9, 5);1;7636
24;0.75;MoveSouth;(15, 15);;(9, 5);1;7637
24;0.75;MoveSouth;(15, 15);;(9, 5);1;7638
24;0.75;MoveSouth;(15, 15);;(9, 5);1;7639
24;0.75;MoveSouth;(15, 15);;(9, 5);1;7640
24;0.75;MoveSouth;(15, 15);;(9, 5);1;7641
24;0.75;MoveSouth;(15, 16);;(9, 5);1;7642
24;0.75;MoveSouthWest;(15, 16);;(9, 5);1;7643
24;0.75;MoveSouthWest;(15, 16);;(9, 5);1;7644
24;0.75;MoveSouthWest;(15, 16);;(9, 5);1;7645
24;0.75;MoveSouthWest;(15, 16);;(9, 5);1;7646
24;0.75;MoveSouthWest;(15, 16);;(9, 5);1;7647
24;0.75;MoveSouthWest;(15, 16);;(9, 5);1;7648
24;0.75;MoveSouthWest;(15, 16);;(9, 5);1;7649
24;0.75;MoveSouthWest;(15, 16);;(9, 5);1;7650
24;0.75;MoveSouthWest;(14, 17);;(9, 5);1;7651
24;0.75;MoveWest;(14, 17);;(9, 5);1;7652
24;0.75;MoveWest;(14, 17);;(9, 5);1;7653
24;0.75;MoveWest;(14, 17);;(9, 5);1;7654
24;0.75;MoveWest;(14, 17);;(9, 5);1;7655
24;0.75;MoveWest;(14, 17);;(9, 5);1;7656
24;0.75;MoveWest;(14, 17);;(9, 5);1;7657
24;0.75;MoveWest;(14, 17);;(9, 5);1;7658
24;0.75;MoveWest;(14, 17);;(9, 5);1;7659
24;0.75;MoveWest;(14, 17);;(9, 5);1;7660
24;0.75;MoveWest;(14, 17);;(9, 5);1;7661
24;0.75;MoveWest;(14, 17);;(9, 5);1;7662
24;0.75;MoveWest;(14, 17);;(9, 5);1;7663
24;0.75;MoveWest;(14, 17);;(9, 5);1;7664
24;0.75;MoveWest;(13, 17);;(9, 5);1;7665
24;0.75;MoveWest;(13, 17);;(9, 5);1;7666
24;0.75;MoveWest;(13, 17);;(9, 5);1;7667
24;0.75;MoveWest;(13, 17);;(9, 5);1;7668
24;0.75;MoveWest;(13, 17);;(9, 5);1;7669
24;0.75;MoveWest;(13, 17);;(9, 5);1;7670
24;0.75;MoveWest;(13, 17);;(9, 5);1;7671
24;0.75;MoveWest;(13, 17);;(9, 5);1;7672
24;0.75;MoveWest;(13, 17);;(9, 5);1;7673
24;0.75;MoveWest;(12, 17);;(9, 5);1;7674
24;0.75;MoveWest;(12, 17);;(9, 5);1;7675
24;0.75;MoveWest;(12, 17);;(9, 5);1;7676
24;0.75;MoveWest;(12, 17);;(9, 5);1;7677
24;0.75;MoveWest;(12, 17);;(9, 5);1;7678
24;0.75;MoveWest;(12, 17);;(9, 5);1;7679
24;0.75;MoveWest;(12, 17);;(9, 5);1;7680
24;0.75;MoveWest;(12, 17);;(9, 5);1;7681
24;0.75;MoveWest;(12, 17);;(9, 5);1;7682
24;0.75;MoveWest;(11, 17);;(9, 5);1;7683
24;0.75;MoveWest;(11, 17);;(9, 5);1;7684
24;0.75;MoveWest;(11, 17);;(9, 5);1;7685
24;0.75;MoveWest;(11, 17);;(9, 5);1;7686
24;0.75;MoveWest;(11, 17);;(9, 5);1;7687
24;0.75;MoveWest;(11, 17);;(9, 5);1;7688
24;0.75;MoveWest;(11, 17);;(9, 5);1;7689
24;0.75;MoveWest;(11, 17);;(9, 5);1;7690
24;0.75;MoveWest;(11, 17);;(9, 5);1;7691
24;0.75;MoveWest;(10, 17);;(9, 5);1;7692
24;0.75;MoveWest;(10, 17);;(9, 5);1;7693
24;0.75;MoveWest;(10, 17);;(9, 5);1;7694
24;0.75;MoveWest;(10, 17);;(9, 5);1;7695
24;0.75;MoveWest;(10, 17);;(9, 5);1;7696
24;0.75;MoveWest;(10, 17);;(9, 5);1;7697
24;0.75;MoveWest;(10, 17);;(9, 5);1;7698
24;0.75;MoveWest;(10, 17);;(9, 5);1;7699
24;0.75;MoveWest;(10, 17);;(9, 5);1;7700
24;0.75;MoveWest;(9, 17);;(9, 5);1;7701
24;0.75;MoveNorth;(9, 17);;(9, 5);1;7702
24;0.75;MoveNorth;(9, 17);;(9, 5);1;7703
24;0.75;MoveNorth;(9, 17);;(9, 5);1;7704
24;0.75;MoveNorth;(9, 17);;(9, 5);1;7705
24;0.75;MoveNorth;(9, 17);;(9, 5);1;7706
24;0.75;MoveNorth;(9, 17);;(9, 5);1;7707
24;0.75;MoveNorth;(9, 17);;(9, 5);1;7708
24;0.75;MoveNorth;(9, 17);;(9, 5);1;7709
24;0.75;MoveNorth;(9, 16);;(9, 5);1;7710
24;0.75;MoveNorthWest;(9, 16);;(9, 5);1;7711
24;0.75;MoveNorthWest;(9, 16);;(9, 5);1;7712
24;0.75;MoveNorthWest;(9, 16);;(9, 5);1;7713
24;0.75;MoveNorthWest;(9, 16);;(9, 5);1;7714
24;0.75;MoveNorthWest;(9, 16);;(9, 5);1;7715
24;0.75;MoveNorthWest;(9, 16);;(9, 5);1;7716
24;0.75;MoveNorthWest;(9, 16);;(9, 5);1;7717
24;0.75;MoveNorthWest;(9, 16);;(9, 5);1;7718
24;0.75;MoveNorthWest;(8, 15);;(9, 5);1;7719
24;0.75;MoveNorth;(8, 15);;(9, 5);1;7720
24;0.75;MoveNorth;(8, 15);;(9, 5);1;7721
24;0.75;MoveNorth;(8, 15);;(9, 5);1;7722
24;0.75;MoveNorth;(8, 15);;(9, 5);1;7723
24;0.75;MoveNorth;(8, 15);;(9, 5);1;7724
24;0.75;MoveNorth;(8, 15);;(9, 5);1;7725
24;0.75;MoveNorth;(8, 15);;(9, 5);1;7726
24;0.75;MoveNorth;(8, 15);;(9, 5);1;7727
24;0.75;MoveNorth;(8, 14);;(9, 5);1;7728
24;0.75;MoveSouthEast;(8, 14);;(9, 5);1;7729
24;0.75;MoveSouthEast;(8, 14);MoveWest;(8, 5);1;7730
24;0.75;MoveSouthEast;(8, 14);MoveSouth;(8, 5);1;7731
24;0.75;MoveSouthEast;(8, 14);MoveSouth;(8, 5);1;7732
24;0.75;MoveSouthEast;(8, 14);MoveSouth;(8, 5);1;7733
24;0.75;MoveSouthEast;(8, 14);MoveSouth;(8, 5);1;7734
24;0.75;MoveSouthEast;(8, 14);MoveSouth;(8, 5);1;7735
24;0.75;MoveSouthEast;(8, 14);MoveSouth;(8, 6);1;7736
24;0.75;MoveSouthEast;(9, 15);;(8, 6);1;7737
24;0.75;MoveNorthEast;(9, 15);;(8, 6);1;7738
24;0.75;MoveNorthEast;(9, 15);;(8, 6);1;7739
24;0.75;MoveNorthEast;(9, 15);;(8, 6);1;7740
24;0.75;MoveNorthEast;(9, 15);;(8, 6);1;7741
24;0.75;MoveNorthEast;(9, 15);MoveSouth;(8, 6);1;7742
24;0.75;MoveNorthEast;(9, 15);MoveWest;(7, 6);1;7743
24;0.75;MoveNorthEast;(9, 15);;(7, 6);1;7744
24;0.75;MoveNorthEast;(9, 15);;(7, 6);1;7745
24;0.75;MoveNorthEast;(10, 14);MoveWest;(6, 6);1;7746
24;0.75;Idle;(10, 14);;(6, 6);1;7747
