score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
30;0.875;MoveSouthEast;(9, 16);MoveWest;(5, 5);1;15132
30;0.875;MoveSouthEast;(9, 16);MoveWest;(4, 5);1;15133
30;0.875;MoveSouthEast;(9, 16);;(4, 5);1;15134
30;0.875;MoveSouthEast;(9, 16);;(4, 5);1;15135
30;0.875;MoveSouthEast;(10, 17);;(4, 5);1;15136
30;0.875;MoveEast;(10, 17);;(4, 5);1;15137
30;0.875;MoveEast;(10, 17);;(4, 5);1;15138
30;0.875;MoveEast;(10, 17);;(4, 5);1;15139
30;0.875;MoveEast;(10, 17);;(4, 5);1;15140
30;0.875;MoveEast;(10, 17);;(4, 5);1;15141
30;0.875;MoveEast;(10, 17);;(4, 5);1;15142
30;0.875;MoveEast;(10, 17);MoveWest;(3, 5);1;15143
30;0.875;MoveEast;(10, 17);;(3, 5);1;15144
30;0.875;MoveEast;(11, 17);;(3, 5);1;15145
30;0.875;MoveEast;(11, 17);;(3, 5);1;15146
30;0.875;MoveEast;(11, 17);;(3, 5);1;15147
30;0.875;MoveEast;(11, 17);;(3, 5);1;15148
30;0.875;MoveEast;(11, 17);;(3, 5);1;15149
30;0.875;MoveEast;(11, 17);;(3, 5);1;15150
30;0.875;MoveEast;(11, 17);MoveNorth;(3, 4);1;15151
30;0.875;MoveEast;(11, 17);;(3, 4);1;15152
30;0.875;MoveEast;(11, 17);;(3, 4);1;15153
30;0.875;MoveEast;(12, 17);MoveSouth;(3, 5);1;15154
30;0.875;MoveEast;(12, 17);;(3, 5);1;15155
30;0.875;MoveEast;(12, 17);MoveSouth;(3, 6);1;15156
30;0.875;MoveEast;(12, 17);;(3, 6);1;15157
30;0.875;MoveEast;(12, 17);MoveSouth;(3, 7);1;15158
30;0.875;MoveEast;(12, 17);;(3, 7);1;15159
30;0.875;MoveEast;(12, 17);;(3, 7);1;15160
30;0.875;MoveEast;(12, 17);;(3, 7);1;15161
30;0.875;MoveEast;(12, 17);;(3, 7);1;15162
30;0.875;MoveEast;(13, 17);;(3, 7);1;15163
30;0.875;MoveEast;(13, 17);;(3, 7);1;15164
30;0.875;MoveEast;(13, 17);MoveNorth;(3, 6);1;15165
30;0.875;MoveEast;(13, 17);MoveEast;(4, 6);1;15166
30;0.875;MoveEast;(13, 17);;(4, 6);1;15167
30;0.875;MoveEast;(13, 17);;(4, 6);1;15168
30;0.875;MoveEast;(13, 17);MoveEast;(5, 6);1;15169
30;0.875;MoveEast;(13, 17);;(5, 6);1;15170
30;0.875;MoveEast;(13, 17);MoveEast;(6, 6);1;15171
30;0.875;MoveEast;(14, 17);;(6, 6);1;15172
30;0.875;MoveEast;(14, 17);MoveEast;(7, 6);1;15173
30;0.875;MoveEast;(14, 17);;(7, 6);1;15174
30;0.875;MoveEast;(14, 17);;(7, 6);1;15175
30;0.875;MoveEast;(14, 17);MoveEast;(8, 6);1;15176
30;0.875;MoveEast;(14, 17);MoveEast;(9, 6);1;15177
30;0.875;MoveEast;(14, 17);;(9, 6);1;15178
30;0.875;MoveEast;(14, 17);;(9, 6);1;15179
30;0.875;MoveEast;(14, 17);;(9, 6);1;15180
30;0.875;MoveEast;(14, 17);;(9, 6);1;15181
30;0.875;MoveEast;(14, 17);MoveEast;(10, 6);1;15182
30;0.875;MoveEast;(14, 17);;(10, 6);1;15183
30;0.875;MoveEast;(14, 17);;(10, 6);1;15184
30;0.875;MoveEast;(14, 17);;(10, 6);1;15185
30;0.875;MoveEast;(15, 17);;(10, 6);1;15186
30;0.875;MoveNorth;(15, 17);MoveWest;(10, 6);1;15187
30;0.875;MoveNorth;(15, 17);MoveWest;(10, 6);1;15188
30;0.875;MoveNorth;(15, 17);MoveWest;(10, 6);1;15189
30;0.875;MoveNorth;(15, 17);MoveWest;(10, 6);1;15190
30;0.875;MoveNorth;(15, 17);MoveWest;(10, 6);1;15191
30;0.875;MoveNorth;(15, 17);MoveWest;(9, 6);1;15192
30;0.875;MoveNorth;(15, 17);;(9, 6);1;15193
30;0.875;MoveNorth;(15, 17);;(9, 6);1;15194
30;0.875;MoveNorth;(15, 16);;(9, 6);1;15195
30;0.875;MoveNorthWest;(15, 16);MoveSouth;(9, 7);1;15196
30;0.875;MoveNorthWest;(15, 16);;(9, 7);1;15197
30;0.875;MoveNorthWest;(15, 16);;(9, 7);1;15198
30;0.875;MoveNorthWest;(15, 16);;(9, 7);1;15199
30;0.875;MoveNorthWest;(15, 16);;(9, 7);1;15200
30;0.875;MoveNorthWest;(15, 16);;(9, 7);1;15201
30;0.875;MoveNorthWest;(15, 16);;(9, 7);1;15202
30;0.875;MoveNorthWest;(15, 16);;(9, 7);1;15203
30;0.875;MoveNorthWest;(14, 15);MoveNorth;(9, 6);1;15204
30;0.875;MoveNorth;(14, 15);MoveNorth;(9, 5);1;15205
30;0.875;MoveNorth;(14, 15);MoveNorth;(9, 5);1;15206
30;0.875;MoveNorth;(14, 15);;(9, 5);1;15207
30;0.875;MoveNorth;(14, 15);;(9, 5);1;15208
30;0.875;MoveNorth;(14, 15);;(9, 5);1;15209
30;0.875;MoveNorth;(14, 15);;(9, 5);1;15210
30;0.875;MoveNorth;(14, 15);;(9, 5);1;15211
30;0.875;MoveNorth;(14, 15);;(9, 5);1;15212
30;0.875;MoveNorth;(14, 14);;(9, 5);1;15213
30;0.875;MoveSouthEast;(14, 14);;(9, 5);1;15214
30;0.875;MoveSouthEast;(14, 14);;(9, 5);1;15215
30;0.875;MoveSouthEast;(14, 14);;(9, 5);1;15216
30;0.875;MoveSouthEast;(14, 14);;(9, 5);1;15217
30;0.875;MoveSouthEast;(14, 14);;(9, 5);1;15218
30;0.875;MoveSouthEast;(14, 14);;(9, 5);1;15219
30;0.875;MoveSouthEast;(14, 14);;(9, 5);1;15220
30;0.875;MoveSouthEast;(14, 14);;(9, 5);1;15221
30;0.875;MoveSouthEast;(15, 15);;(9, 5);1;15222
30;0.875;MoveNorthEast;(15, 15);;(9, 5);1;15223
30;0.875;MoveNorthEast;(15, 15);;(9, 5);1;15224
30;0.875;MoveNorthEast;(15, 15);;(9, 5);1;15225
30;0.875;MoveNorthEast;(15, 15);;(9, 5);1;15226
30;0.875;MoveNorthEast;(15, 15);;(9, 5);1;15227
30;0.875;MoveNorthEast;(15, 15);;(9, 5);1;15228
30;0.875;MoveNorthEast;(15, 15);;(9, 5);1;15229
30;0.875;MoveNorthEast;(15, 15);;(9, 5);1;15230
30;0.875;MoveNorthEast;(16, 14);;(9, 5);1;15231
30;0.875;Idle;(16, 14);;(9, 5);1;15232
30;0.875;Idle;(16, 14);;(9, 5);1;15233
30;0.875;Idle;(16, 14);;(9, 5);1;15234
30;0.875;Idle;(16, 14);;(9, 5);1;15235
30;0.875;Idle;(16, 14);;(9, 5);1;15236
30;0.875;Idle;(16, 14);;(9, 5);1;15237
30;0.875;Idle;(16, 14);;(9, 5);1;15238
30;0.875;Idle;(16, 14);;(9, 5);1;15239
30;0.875;Idle;(16, 14);;(9, 5);1;15240
30;0.875;Idle;(16, 14);;(9, 5);1;15241
30;0.875;Idle;(16, 14);;(9, 5);1;15242
30;0.875;Idle;(16, 14);;(9, 5);1;15243
30;0.875;Idle;(16, 14);;(9, 5);1;15244
30;0.875;Idle;(16, 14);;(9, 5);1;15245
30;0.875;Idle;(16, 14);;(9, 5);1;15246
30;0.875;Idle;(16, 14);;(9, 5);1;15247
30;0.875;Idle;(16, 14);;(9, 5);1;15248
30;0.875;Idle;(16, 14);;(9, 5);1;15249
30;0.875;Idle;(16, 14);;(9, 5);1;15250
30;0.875;Idle;(16, 14);;(9, 5);1;15251
30;0.875;Idle;(16, 14);;(9, 5);1;15252
30;0.875;Idle;(16, 14);;(9, 5);1;15253
30;0.875;Idle;(16, 14);;(9, 5);1;15254
30;0.875;Idle;(16, 14);;(9, 5);1;15255
30;0.875;Idle;(16, 14);;(9, 5);1;15256
30;0.875;Idle;(16, 14);;(9, 5);1;15257
30;0.875;MoveSouth;(16, 14);;(9, 5);1;15258
30;0.875;MoveSouth;(16, 14);;(9, 5);1;15259
30;0.875;MoveSouth;(16, 14);;(9, 5);1;15260
30;0.875;MoveSouth;(16, 14);;(9, 5);1;15261
30;0.875;MoveSouth;(16, 14);;(9, 5);1;15262
30;0.875;MoveSouth;(16, 14);;(9, 5);1;15263
30;0.875;MoveSouth;(16, 14);;(9, 5);1;15264
30;0.875;MoveSouth;(16, 14);;(9, 5);1;15265
30;0.875;MoveSouth;(16, 15);;(9, 5);1;15266
30;0.875;MoveSouthWest;(16, 15);;(9, 5);1;15267
30;0.875;MoveSouthWest;(16, 15);;(9, 5);1;15268
30;0.875;MoveSouthWest;(16, 15);;(9, 5);1;15269
30;0.875;MoveSouthWest;(16, 15);;(9, 5);1;15270
30;0.875;MoveSouthWest;(16, 15);;(9, 5);1;15271
30;0.875;MoveSouthWest;(16, 15);;(9, 5);1;15272
30;0.875;MoveSouthWest;(16, 15);;(9, 5);1;15273
30;0.875;MoveSouthWest;(16, 15);;(9, 5);1;15274
30;0.875;MoveSouthWest;(15, 16);;(9, 5);1;15275
30;0.875;MoveSouth;(15, 16);;(9, 5);1;15276
30;0.875;MoveSouth;(15, 16);;(9, 5);1;15277
30;0.875;MoveSouth;(15, 16);;(9, 5);1;15278
30;0.875;MoveSouth;(15, 16);;(9, 5);1;15279
30;0.875;MoveSouth;(15, 16);;(9, 5);1;15280
30;0.875;MoveSouth;(15, 16);;(9, 5);1;15281
30;0.875;MoveSouth;(15, 16);;(9, 5);1;15282
30;0.875;MoveSouth;(15, 16);;(9, 5);1;15283
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15284
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15285
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15286
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15287
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15288
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15289
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15290
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15291
30;0.875;MoveSouth;(15, 17);;(9, 5);1;15292
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15293
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15294
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15295
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15296
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15297
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15298
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15299
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15300
30;0.875;MoveSouth;(15, 18);;(9, 5);1;15301
30;0.875;MoveSouth;(15, 19);;(9, 5);1;15302
30;0.875;MoveSouthWest;(15, 19);;(9, 5);1;15303
30;0.875;MoveSouthWest;(15, 19);;(9, 5);1;15304
30;0.875;MoveSouthWest;(15, 19);;(9, 5);1;15305
30;0.875;MoveSouthWest;(15, 19);;(9, 5);1;15306
30;0.875;MoveSouthWest;(15, 19);;(9, 5);1;15307
30;0.875;MoveSouthWest;(15, 19);;(9, 5);1;15308
30;0.875;MoveSouthWest;(15, 19);;(9, 5);1;15309
30;0.875;MoveSouthWest;(15, 19);;(9, 5);1;15310
30;0.875;MoveSouthWest;(14, 20);;(9, 5);1;15311
30;0.875;MoveSouthEast;(14, 20);;(9, 5);1;15312
30;0.875;MoveSouthEast;(14, 20);;(9, 5);1;15313
30;0.875;MoveSouthEast;(14, 20);;(9, 5);1;15314
30;0.875;MoveSouthEast;(14, 20);;(9, 5);1;15315
30;0.875;MoveSouthEast;(14, 20);;(9, 5);1;15316
30;0.875;MoveSouthEast;(14, 20);;(9, 5);1;15317
30;0.875;MoveSouthEast;(14, 20);;(9, 5);1;15318
30;0.875;MoveSouthEast;(14, 20);;(9, 5);1;15319
30;0.875;MoveSouthEast;(15, 21);;(9, 5);1;15320
30;0.875;MoveNorthEast;(15, 21);;(9, 5);1;15321
30;0.875;MoveNorthEast;(15, 21);;(9, 5);1;15322
30;0.875;MoveNorthEast;(15, 21);;(9, 5);1;15323
30;0.875;MoveNorthEast;(15, 21);;(9, 5);1;15324
30;0.875;MoveNorthEast;(15, 21);;(9, 5);1;15325
30;0.875;MoveNorthEast;(15, 21);;(9, 5);1;15326
30;0.875;MoveNorthEast;(15, 21);;(9, 5);1;15327
30;0.875;MoveNorthEast;(15, 21);;(9, 5);1;15328
30;0.875;MoveNorthEast;(16, 20);;(9, 5);1;15329
30;0.875;Idle;(16, 20);;(9, 5);1;15330
30;0.875;Idle;(16, 20);;(9, 5);1;15331
30;0.875;Idle;(16, 20);;(9, 5);1;15332
30;0.875;Idle;(16, 20);;(9, 5);1;15333
30;0.875;Idle;(16, 20);;(9, 5);1;15334
30;0.875;Idle;(16, 20);;(9, 5);1;15335
30;0.875;Idle;(16, 20);;(9, 5);1;15336
30;0.875;Idle;(16, 20);;(9, 5);1;15337
30;0.875;Idle;(16, 20);;(9, 5);1;15338
30;0.875;Idle;(16, 20);;(9, 5);1;15339
30;0.875;Idle;(16, 20);;(9, 5);1;15340
30;0.875;Idle;(16, 20);;(9, 5);1;15341
30;0.875;Idle;(16, 20);;(9, 5);1;15342
30;0.875;Idle;(16, 20);;(9, 5);1;15343
30;0.875;Idle;(16, 20);;(9, 5);1;15344
30;0.875;Idle;(16, 20);;(9, 5);1;15345
30;0.875;Idle;(16, 20);;(9, 5);1;15346
30;0.875;Idle;(16, 20);;(9, 5);1;15347
30;0.875;Idle;(16, 20);;(9, 5);1;15348
30;0.875;Idle;(16, 20);;(9, 5);1;15349
30;0.875;Idle;(16, 20);;(9, 5);1;15350
30;0.875;Idle;(16, 20);;(9, 5);1;15351
30;0.875;Idle;(16, 20);;(9, 5);1;15352
30;0.875;Idle;(16, 20);;(9, 5);1;15353
30;0.875;Idle;(16, 20);;(9, 5);1;15354
30;0.875;Idle;(16, 20);;(9, 5);1;15355
30;0.875;MoveNorthWest;(16, 20);;(9, 5);1;15356
30;0.875;MoveNorthWest;(16, 20);;(9, 5);1;15357
30;0.875;MoveNorthWest;(16, 20);;(9, 5);1;15358
30;0.875;MoveNorthWest;(16, 20);;(9, 5);1;15359
30;0.875;MoveNorthWest;(16, 20);;(9, 5);1;15360
30;0.875;MoveNorthWest;(16, 20);;(9, 5);1;15361
30;0.875;MoveNorthWest;(16, 20);;(9, 5);1;15362
30;0.875;MoveNorthWest;(16, 20);;(9, 5);1;15363
30;0.875;MoveNorthWest;(15, 19);;(9, 5);1;15364
30;0.875;MoveNorthEast;(15, 19);;(9, 5);1;15365
30;0.875;MoveNorthEast;(15, 19);;(9, 5);1;15366
30;0.875;MoveNorthEast;(15, 19);;(9, 5);1;15367
30;0.875;MoveNorthEast;(15, 19);;(9, 5);1;15368
30;0.875;MoveNorthEast;(15, 19);;(9, 5);1;15369
30;0.875;MoveNorthEast;(15, 19);;(9, 5);1;15370
30;0.875;MoveNorthEast;(15, 19);;(9, 5);1;15371
30;0.875;MoveNorthEast;(15, 19);;(9, 5);1;15372
30;0.875;MoveNorthEast;(16, 18);;(9, 5);1;15373
30;0.875;MoveEast;(16, 18);;(9, 5);1;15374
30;0.875;MoveEast;(16, 18);;(9, 5);1;15375
30;0.875;MoveEast;(16, 18);;(9, 5);1;15376
30;0.875;MoveEast;(16, 18);;(9, 5);1;15377
30;0.875;MoveEast;(16, 18);;(9, 5);1;15378
30;0.875;MoveEast;(16, 18);;(9, 5);1;15379
30;0.875;MoveEast;(16, 18);;(9, 5);1;15380
30;0.875;MoveEast;(16, 18);;(9, 5);1;15381
30;0.875;MoveEast;(17, 18);;(9, 5);1;15382
30;0.875;MoveEast;(17, 18);;(9, 5);1;15383
30;0.875;MoveEast;(17, 18);;(9, 5);1;15384
30;0.875;MoveEast;(17, 18);;(9, 5);1;15385
30;0.875;MoveEast;(17, 18);;(9, 5);1;15386
30;0.875;MoveEast;(17, 18);;(9, 5);1;15387
30;0.875;MoveEast;(17, 18);;(9, 5);1;15388
30;0.875;MoveEast;(17, 18);;(9, 5);1;15389
30;0.875;MoveEast;(17, 18);;(9, 5);1;15390
30;0.875;MoveEast;(18, 18);;(9, 5);1;15391
30;0.875;MoveEast;(18, 18);;(9, 5);1;15392
30;0.875;MoveEast;(18, 18);;(9, 5);1;15393
30;0.875;MoveEast;(18, 18);;(9, 5);1;15394
30;0.875;MoveEast;(18, 18);;(9, 5);1;15395
30;0.875;MoveEast;(18, 18);;(9, 5);1;15396
30;0.875;MoveEast;(18, 18);;(9, 5);1;15397
30;0.875;MoveEast;(18, 18);;(9, 5);1;15398
30;0.875;MoveEast;(18, 18);;(9, 5);1;15399
30;0.875;MoveEast;(19, 18);;(9, 5);1;15400
30;0.875;MoveEast;(19, 18);;(9, 5);1;15401
30;0.875;MoveEast;(19, 18);;(9, 5);1;15402
30;0.875;MoveEast;(19, 18);;(9, 5);1;15403
30;0.875;MoveEast;(19, 18);;(9, 5);1;15404
30;0.875;MoveEast;(19, 18);;(9, 5);1;15405
30;0.875;MoveEast;(19, 18);;(9, 5);1;15406
30;0.875;MoveEast;(19, 18);;(9, 5);1;15407
30;0.875;MoveEast;(19, 18);;(9, 5);1;15408
30;0.875;MoveEast;(20, 18);;(9, 5);1;15409
30;0.875;MoveEast;(20, 18);;(9, 5);1;15410
30;0.875;MoveEast;(20, 18);;(9, 5);1;15411
30;0.875;MoveEast;(20, 18);;(9, 5);1;15412
30;0.875;MoveEast;(20, 18);;(9, 5);1;15413
30;0.875;MoveEast;(20, 18);;(9, 5);1;15414
30;0.875;MoveEast;(20, 18);;(9, 5);1;15415
30;0.875;MoveEast;(20, 18);;(9, 5);1;15416
30;0.875;MoveEast;(20, 18);;(9, 5);1;15417
30;0.875;MoveEast;(20, 18);;(9, 5);1;15418
30;0.875;MoveEast;(20, 18);;(9, 5);1;15419
30;0.875;MoveEast;(20, 18);;(9, 5);1;15420
30;0.875;MoveEast;(20, 18);;(9, 5);1;15421
30;0.875;MoveEast;(20, 18);;(9, 5);1;15422
30;0.875;MoveEast;(21, 18);;(9, 5);1;15423
30;0.875;MoveSouth;(21, 18);;(9, 5);1;15424
30;0.875;MoveSouth;(21, 18);;(9, 5);1;15425
30;0.875;MoveSouth;(21, 18);;(9, 5);1;15426
30;0.875;MoveSouth;(21, 18);;(9, 5);1;15427
30;0.875;MoveSouth;(21, 18);;(9, 5);1;15428
30;0.875;MoveSouth;(21, 18);;(9, 5);1;15429
30;0.875;MoveSouth;(21, 18);;(9, 5);1;15430
30;0.875;MoveSouth;(21, 18);;(9, 5);1;15431
30;0.875;MoveSouth;(21, 19);;(9, 5);1;15432
30;0.875;MoveSouthWest;(21, 19);;(9, 5);1;15433
30;0.875;MoveSouthWest;(21, 19);;(9, 5);1;15434
30;0.875;MoveSouthWest;(21, 19);;(9, 5);1;15435
30;0.875;MoveSouthWest;(21, 19);;(9, 5);1;15436
30;0.875;MoveSouthWest;(21, 19);;(9, 5);1;15437
30;0.875;MoveSouthWest;(21, 19);;(9, 5);1;15438
30;0.875;MoveSouthWest;(21, 19);;(9, 5);1;15439
30;0.875;MoveSouthWest;(21, 19);;(9, 5);1;15440
30;0.875;MoveSouthWest;(20, 20);;(9, 5);1;15441
30;0.875;MoveSouthEast;(20, 20);;(9, 5);1;15442
30;0.875;MoveSouthEast;(20, 20);;(9, 5);1;15443
30;0.875;MoveSouthEast;(20, 20);;(9, 5);1;15444
30;0.875;MoveSouthEast;(20, 20);;(9, 5);1;15445
30;0.875;MoveSouthEast;(20, 20);;(9, 5);1;15446
30;0.875;MoveSouthEast;(20, 20);;(9, 5);1;15447
30;0.875;MoveSouthEast;(20, 20);;(9, 5);1;15448
30;0.875;MoveSouthEast;(20, 20);;(9, 5);1;15449
30;0.875;MoveSouthEast;(21, 21);;(9, 5);1;15450
30;0.875;MoveNorthEast;(21, 21);;(9, 5);1;15451
30;0.875;MoveNorthEast;(21, 21);;(9, 5);1;15452
30;0.875;MoveNorthEast;(21, 21);;(9, 5);1;15453
30;0.875;MoveNorthEast;(21, 21);;(9, 5);1;15454
30;0.875;MoveNorthEast;(21, 21);;(9, 5);1;15455
30;0.875;MoveNorthEast;(21, 21);;(9, 5);1;15456
30;0.875;MoveNorthEast;(21, 21);;(9, 5);1;15457
30;0.875;MoveNorthEast;(21, 21);;(9, 5);1;15458
30;0.875;MoveNorthEast;(22, 20);;(9, 5);1;15459
30;0.875;Idle;(22, 20);;(9, 5);1;15460
30;0.875;Idle;(22, 20);;(9, 5);1;15461
30;0.875;Idle;(22, 20);;(9, 5);1;15462
30;0.875;Idle;(22, 20);;(9, 5);1;15463
30;0.875;Idle;(22, 20);;(9, 5);1;15464
30;0.875;Idle;(22, 20);;(9, 5);1;15465
30;0.875;Idle;(22, 20);;(9, 5);1;15466
30;0.875;Idle;(22, 20);;(9, 5);1;15467
30;0.875;Idle;(22, 20);;(9, 5);1;15468
30;0.875;Idle;(22, 20);;(9, 5);1;15469
30;0.875;Idle;(22, 20);;(9, 5);1;15470
30;0.875;Idle;(22, 20);;(9, 5);1;15471
30;0.875;Idle;(22, 20);;(9, 5);1;15472
30;0.875;Idle;(22, 20);;(9, 5);1;15473
30;0.875;Idle;(22, 20);;(9, 5);1;15474
30;0.875;Idle;(22, 20);;(9, 5);1;15475
30;0.875;Idle;(22, 20);;(9, 5);1;15476
30;0.875;Idle;(22, 20);;(9, 5);1;15477
30;0.875;Idle;(22, 20);;(9, 5);1;15478
30;0.875;Idle;(22, 20);;(9, 5);1;15479
30;0.875;Idle;(22, 20);;(9, 5);1;15480
30;0.875;Idle;(22, 20);;(9, 5);1;15481
30;0.875;Idle;(22, 20);;(9, 5);1;15482
30;0.875;Idle;(22, 20);;(9, 5);1;15483
30;0.875;Idle;(22, 20);;(9, 5);1;15484
30;0.875;Idle;(22, 20);;(9, 5);1;15485
30;0.875;MoveNorthWest;(22, 20);;(9, 5);1;15486
30;0.875;MoveNorthWest;(22, 20);;(9, 5);1;15487
30;0.875;MoveNorthWest;(22, 20);;(9, 5);1;15488
30;0.875;MoveNorthWest;(22, 20);;(9, 5);1;15489
30;0.875;MoveNorthWest;(22, 20);;(9, 5);1;15490
30;0.875;MoveNorthWest;(22, 20);;(9, 5);1;15491
30;0.875;MoveNorthWest;(22, 20);;(9, 5);1;15492
30;0.875;MoveNorthWest;(22, 20);;(9, 5);1;15493
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15494
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15495
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15496
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15497
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15498
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15499
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15500
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15501
30;0.875;MoveNorthWest;(21, 19);;(9, 5);1;15502
30;0.875;MoveNorthWest;(20, 18);;(9, 5);1;15503
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15504
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15505
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15506
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15507
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15508
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15509
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15510
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15511
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15512
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15513
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15514
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15515
30;0.875;MoveNorth;(20, 18);;(9, 5);1;15516
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15517
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15518
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15519
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15520
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15521
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15522
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15523
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15524
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15525
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15526
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15527
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15528
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15529
30;0.875;MoveNorth;(20, 17);;(9, 5);1;15530
30;0.875;MoveNorth;(20, 16);;(9, 5);1;15531
30;0.875;MoveNorthWest;(20, 16);;(9, 5);1;15532
30;0.875;MoveNorthWest;(20, 16);;(9, 5);1;15533
30;0.875;MoveNorthWest;(20, 16);;(9, 5);1;15534
30;0.875;MoveNorthWest;(20, 16);;(9, 5);1;15535
30;0.875;MoveNorthWest;(20, 16);;(9, 5);1;15536
30;0.875;MoveNorthWest;(20, 16);;(9, 5);1;15537
30;0.875;MoveNorthWest;(20, 16);;(9, 5);1;15538
30;0.875;MoveNorthWest;(20, 16);;(9, 5);1;15539
30;0.875;MoveNorthWest;(19, 15);;(9, 5);1;15540
30;0.875;MoveNorth;(19, 15);;(9, 5);1;15541
30;0.875;MoveNorth;(19, 15);;(9, 5);1;15542
30;0.875;MoveNorth;(19, 15);;(9, 5);1;15543
30;0.875;MoveNorth;(19, 15);;(9, 5);1;15544
30;0.875;MoveNorth;(19, 15);;(9, 5);1;15545
30;0.875;MoveNorth;(19, 15);;(9, 5);1;15546
30;0.875;MoveNorth;(19, 15);;(9, 5);1;15547
30;0.875;MoveNorth;(19, 15);;(9, 5);1;15548
30;0.875;MoveNorth;(19, 14);;(9, 5);1;15549
30;0.875;MoveNorthWest;(19, 14);;(9, 5);1;15550
30;0.875;MoveNorthWest;(19, 14);;(9, 5);1;15551
30;0.875;MoveNorthWest;(19, 14);;(9, 5);1;15552
30;0.875;MoveNorthWest;(19, 14);;(9, 5);1;15553
30;0.875;MoveNorthWest;(19, 14);;(9, 5);1;15554
30;0.875;MoveNorthWest;(19, 14);;(9, 5);1;15555
30;0.875;MoveNorthWest;(19, 14);;(9, 5);1;15556
30;0.875;MoveNorthWest;(19, 14);;(9, 5);1;15557
30;0.875;MoveNorthWest;(18, 13);;(9, 5);1;15558
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15559
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15560
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15561
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15562
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15563
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15564
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15565
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15566
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15567
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15568
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15569
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15570
30;0.875;MoveNorth;(18, 13);;(9, 5);1;15571
30;0.875;MoveNorth;(18, 12);;(9, 5);1;15572
30;0.875;MoveNorth;(18, 12);;(9, 5);1;15573
30;0.875;MoveNorth;(18, 12);;(9, 5);1;15574
30;0.875;MoveNorth;(18, 12);;(9, 5);1;15575
30;0.875;MoveNorth;(18, 12);;(9, 5);1;15576
30;0.875;MoveNorth;(18, 12);;(9, 5);1;15577
30;0.875;MoveNorth;(18, 12);;(9, 5);1;15578
