score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
33;0.875;MoveEast;(11, 5);RemoveObjectTogether;(3, 5);1;9502
33;0.875;MoveEast;(11, 5);RemoveObjectTogether;(3, 5);1;9503
33;0.875;MoveEast;(11, 5);RemoveObjectTogether;(3, 5);1;9504
33;0.875;MoveEast;(11, 5);;(3, 5);1;9505
33;0.875;MoveEast;(11, 5);;(3, 5);1;9506
33;0.875;MoveEast;(11, 5);;(3, 5);1;9507
33;0.875;MoveEast;(11, 5);;(3, 5);1;9508
33;0.875;MoveEast;(11, 5);;(3, 5);1;9509
33;0.875;MoveEast;(11, 5);;(3, 5);1;9510
33;0.875;MoveEast;(12, 5);;(3, 5);1;9511
33;0.875;MoveEast;(12, 5);;(3, 5);1;9512
33;0.875;MoveEast;(12, 5);;(3, 5);1;9513
33;0.875;MoveEast;(12, 5);;(3, 5);1;9514
33;0.875;MoveEast;(12, 5);;(3, 5);1;9515
33;0.875;MoveEast;(12, 5);;(3, 5);1;9516
33;0.875;MoveEast;(12, 5);;(3, 5);1;9517
33;0.875;MoveEast;(12, 5);;(3, 5);1;9518
33;0.875;MoveEast;(12, 5);;(3, 5);1;9519
33;0.875;MoveEast;(13, 5);;(3, 5);1;9520
33;0.875;MoveEast;(13, 5);;(3, 5);1;9521
33;0.875;MoveEast;(13, 5);;(3, 5);1;9522
33;0.875;MoveEast;(13, 5);;(3, 5);1;9523
33;0.875;MoveEast;(13, 5);;(3, 5);1;9524
33;0.875;MoveEast;(13, 5);;(3, 5);1;9525
33;0.875;MoveEast;(13, 5);;(3, 5);1;9526
33;0.875;MoveEast;(13, 5);;(3, 5);1;9527
33;0.875;MoveEast;(13, 5);;(3, 5);1;9528
33;0.875;MoveEast;(14, 5);;(3, 5);1;9529
33;0.875;MoveEast;(14, 5);;(3, 5);1;9530
33;0.875;MoveEast;(14, 5);;(3, 5);1;9531
33;0.875;MoveEast;(14, 5);;(3, 5);1;9532
33;0.875;MoveEast;(14, 5);;(3, 5);1;9533
33;0.875;MoveEast;(14, 5);;(3, 5);1;9534
33;0.875;MoveEast;(14, 5);;(3, 5);1;9535
33;0.875;MoveEast;(14, 5);;(3, 5);1;9536
33;0.875;MoveEast;(14, 5);;(3, 5);1;9537
33;0.875;MoveEast;(15, 5);;(3, 5);1;9538
33;0.875;MoveEast;(15, 5);;(3, 5);1;9539
33;0.875;MoveEast;(15, 5);;(3, 5);1;9540
33;0.875;MoveEast;(15, 5);;(3, 5);1;9541
33;0.875;MoveEast;(15, 5);;(3, 5);1;9542
33;0.875;MoveEast;(15, 5);;(3, 5);1;9543
33;0.875;MoveEast;(15, 5);;(3, 5);1;9544
33;0.875;MoveEast;(15, 5);;(3, 5);1;9545
33;0.875;MoveEast;(15, 5);;(3, 5);1;9546
33;0.875;MoveEast;(16, 5);;(3, 5);1;9547
33;0.875;MoveEast;(16, 5);;(3, 5);1;9548
33;0.875;MoveEast;(16, 5);;(3, 5);1;9549
33;0.875;MoveEast;(16, 5);;(3, 5);1;9550
33;0.875;MoveEast;(16, 5);;(3, 5);1;9551
33;0.875;MoveEast;(16, 5);;(3, 5);1;9552
33;0.875;MoveEast;(16, 5);;(3, 5);1;9553
33;0.875;MoveEast;(16, 5);;(3, 5);1;9554
33;0.875;MoveEast;(16, 5);;(3, 5);1;9555
33;0.875;MoveEast;(17, 5);;(3, 5);1;9556
33;0.875;MoveEast;(17, 5);;(3, 5);1;9557
33;0.875;MoveEast;(17, 5);;(3, 5);1;9558
33;0.875;MoveEast;(17, 5);;(3, 5);1;9559
33;0.875;MoveEast;(17, 5);;(3, 5);1;9560
33;0.875;MoveEast;(17, 5);;(3, 5);1;9561
33;0.875;MoveEast;(17, 5);;(3, 5);1;9562
33;0.875;MoveEast;(17, 5);;(3, 5);1;9563
33;0.875;MoveEast;(17, 5);;(3, 5);1;9564
33;0.875;MoveEast;(18, 5);;(3, 5);1;9565
33;0.875;MoveEast;(18, 5);;(3, 5);1;9566
33;0.875;MoveEast;(18, 5);;(3, 5);1;9567
33;0.875;MoveEast;(18, 5);;(3, 5);1;9568
33;0.875;MoveEast;(18, 5);;(3, 5);1;9569
33;0.875;MoveEast;(18, 5);;(3, 5);1;9570
33;0.875;MoveEast;(18, 5);;(3, 5);1;9571
33;0.875;MoveEast;(18, 5);;(3, 5);1;9572
33;0.875;MoveEast;(18, 5);;(3, 5);1;9573
33;0.875;MoveEast;(19, 5);;(3, 5);1;9574
33;0.875;MoveEast;(19, 5);;(3, 5);1;9575
33;0.875;MoveEast;(19, 5);;(3, 5);1;9576
33;0.875;MoveEast;(19, 5);;(3, 5);1;9577
33;0.875;MoveEast;(19, 5);;(3, 5);1;9578
33;0.875;MoveEast;(19, 5);;(3, 5);1;9579
33;0.875;MoveEast;(19, 5);;(3, 5);1;9580
33;0.875;MoveEast;(19, 5);;(3, 5);1;9581
33;0.875;MoveEast;(19, 5);;(3, 5);1;9582
33;0.875;MoveEast;(19, 5);;(3, 5);1;9583
33;0.875;MoveEast;(19, 5);;(3, 5);1;9584
33;0.875;MoveEast;(19, 5);;(3, 5);1;9585
33;0.875;MoveEast;(19, 5);;(3, 5);1;9586
33;0.875;MoveEast;(19, 5);;(3, 5);1;9587
33;0.875;MoveEast;(20, 5);;(3, 5);1;9588
33;0.875;MoveEast;(20, 5);;(3, 5);1;9589
33;0.875;MoveEast;(20, 5);;(3, 5);1;9590
33;0.875;MoveEast;(20, 5);;(3, 5);1;9591
33;0.875;MoveEast;(20, 5);;(3, 5);1;9592
33;0.875;MoveEast;(20, 5);;(3, 5);1;9593
33;0.875;MoveEast;(20, 5);;(3, 5);1;9594
33;0.875;MoveEast;(20, 5);;(3, 5);1;9595
33;0.875;MoveEast;(20, 5);;(3, 5);1;9596
33;0.875;MoveEast;(20, 5);;(3, 5);1;9597
33;0.875;MoveEast;(20, 5);;(3, 5);1;9598
33;0.875;MoveEast;(20, 5);;(3, 5);1;9599
33;0.875;MoveEast;(20, 5);;(3, 5);1;9600
33;0.875;MoveEast;(20, 5);;(3, 5);1;9601
33;0.875;MoveEast;(21, 5);;(3, 5);1;9602
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9603
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9604
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9605
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9606
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9607
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9608
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9609
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9610
33;0.875;MoveNorth;(21, 4);;(3, 5);1;9611
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9612
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9613
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9614
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9615
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9616
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9617
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9618
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9619
33;0.875;MoveNorthWest;(20, 3);;(3, 5);1;9620
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9621
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9622
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9623
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9624
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9625
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9626
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9627
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9628
33;0.875;MoveNorth;(20, 2);;(3, 5);1;9629
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9630
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9631
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9632
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9633
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9634
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9635
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9636
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9637
33;0.875;MoveSouthEast;(21, 3);;(3, 5);1;9638
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9639
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9640
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9641
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9642
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9643
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9644
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9645
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9646
33;0.875;MoveNorthEast;(22, 2);;(3, 5);1;9647
33;0.875;Idle;(22, 2);;(3, 5);1;9648
33;0.875;Idle;(22, 2);;(3, 5);1;9649
33;0.875;Idle;(22, 2);;(3, 5);1;9650
33;0.875;Idle;(22, 2);;(3, 5);1;9651
33;0.875;Idle;(22, 2);;(3, 5);1;9652
33;0.875;Idle;(22, 2);;(3, 5);1;9653
33;0.875;Idle;(22, 2);;(3, 5);1;9654
33;0.875;Idle;(22, 2);;(3, 5);1;9655
33;0.875;Idle;(22, 2);;(3, 5);1;9656
33;0.875;Idle;(22, 2);;(3, 5);1;9657
33;0.875;Idle;(22, 2);;(3, 5);1;9658
33;0.875;Idle;(22, 2);;(3, 5);1;9659
33;0.875;Idle;(22, 2);;(3, 5);1;9660
33;0.875;Idle;(22, 2);;(3, 5);1;9661
33;0.875;Idle;(22, 2);;(3, 5);1;9662
33;0.875;Idle;(22, 2);;(3, 5);1;9663
33;0.875;Idle;(22, 2);;(3, 5);1;9664
33;0.875;Idle;(22, 2);;(3, 5);1;9665
33;0.875;Idle;(22, 2);;(3, 5);1;9666
33;0.875;Idle;(22, 2);;(3, 5);1;9667
33;0.875;Idle;(22, 2);;(3, 5);1;9668
33;0.875;Idle;(22, 2);;(3, 5);1;9669
33;0.875;Idle;(22, 2);;(3, 5);1;9670
33;0.875;Idle;(22, 2);;(3, 5);1;9671
33;0.875;Idle;(22, 2);;(3, 5);1;9672
33;0.875;Idle;(22, 2);;(3, 5);1;9673
33;0.875;MoveSouth;(22, 2);;(3, 5);1;9674
33;0.875;MoveSouth;(22, 2);;(3, 5);1;9675
33;0.875;MoveSouth;(22, 2);;(3, 5);1;9676
33;0.875;MoveSouth;(22, 2);;(3, 5);1;9677
33;0.875;MoveSouth;(22, 2);;(3, 5);1;9678
33;0.875;MoveSouth;(22, 2);;(3, 5);1;9679
33;0.875;MoveSouth;(22, 2);;(3, 5);1;9680
33;0.875;MoveSouth;(22, 2);;(3, 5);1;9681
33;0.875;MoveSouth;(22, 3);;(3, 5);1;9682
33;0.875;MoveSouthWest;(22, 3);;(3, 5);1;9683
33;0.875;MoveSouthWest;(22, 3);;(3, 5);1;9684
33;0.875;MoveSouthWest;(22, 3);;(3, 5);1;9685
33;0.875;MoveSouthWest;(22, 3);;(3, 5);1;9686
33;0.875;MoveSouthWest;(22, 3);;(3, 5);1;9687
33;0.875;MoveSouthWest;(22, 3);;(3, 5);1;9688
33;0.875;MoveSouthWest;(22, 3);;(3, 5);1;9689
33;0.875;MoveSouthWest;(22, 3);;(3, 5);1;9690
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9691
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9692
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9693
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9694
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9695
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9696
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9697
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9698
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9699
33;0.875;MoveSouth;(21, 5);;(3, 5);1;9700
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9701
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9702
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9703
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9704
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9705
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9706
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9707
33;0.875;MoveNorth;(21, 5);;(3, 5);1;9708
33;0.875;MoveNorth;(21, 4);;(3, 5);1;9709
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9710
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9711
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9712
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9713
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9714
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9715
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9716
33;0.875;MoveNorthWest;(21, 4);;(3, 5);1;9717
33;0.875;MoveNorthWest;(20, 3);;(3, 5);1;9718
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9719
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9720
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9721
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9722
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9723
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9724
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9725
33;0.875;MoveNorth;(20, 3);;(3, 5);1;9726
33;0.875;MoveNorth;(20, 2);;(3, 5);1;9727
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9728
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9729
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9730
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9731
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9732
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9733
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9734
33;0.875;MoveSouthEast;(20, 2);;(3, 5);1;9735
33;0.875;MoveSouthEast;(21, 3);;(3, 5);1;9736
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9737
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9738
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9739
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9740
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9741
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9742
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9743
33;0.875;MoveNorthEast;(21, 3);;(3, 5);1;9744
33;0.875;MoveNorthEast;(22, 2);;(3, 5);1;9745
33;0.875;Idle;(22, 2);;(3, 5);1;9746
33;0.875;Idle;(22, 2);;(3, 5);1;9747
33;0.875;Idle;(22, 2);;(3, 5);1;9748
33;0.875;Idle;(22, 2);;(3, 5);1;9749
33;0.875;Idle;(22, 2);;(3, 5);1;9750
33;0.875;Idle;(22, 2);;(3, 5);1;9751
33;0.875;Idle;(22, 2);;(3, 5);1;9752
33;0.875;Idle;(22, 2);;(3, 5);1;9753
33;0.875;Idle;(22, 2);;(3, 5);1;9754
33;0.875;Idle;(22, 2);;(3, 5);1;9755
33;0.875;Idle;(22, 2);;(3, 5);1;9756
33;0.875;Idle;(22, 2);;(3, 5);1;9757
33;0.875;Idle;(22, 2);;(3, 5);1;9758
33;0.875;Idle;(22, 2);;(3, 5);1;9759
33;0.875;Idle;(22, 2);;(3, 5);1;9760
33;0.875;Idle;(22, 2);;(3, 5);1;9761
33;0.875;Idle;(22, 2);;(3, 5);1;9762
33;0.875;Idle;(22, 2);;(3, 5);1;9763
33;0.875;Idle;(22, 2);;(3, 5);1;9764
33;0.875;Idle;(22, 2);;(3, 5);1;9765
33;0.875;Idle;(22, 2);;(3, 5);1;9766
33;0.875;Idle;(22, 2);;(3, 5);1;9767
33;0.875;Idle;(22, 2);;(3, 5);1;9768
33;0.875;Idle;(22, 2);;(3, 5);1;9769
33;0.875;Idle;(22, 2);;(3, 5);1;9770
33;0.875;Idle;(22, 2);;(3, 5);1;9771
33;0.875;MoveSouthWest;(22, 2);;(3, 5);1;9772
33;0.875;MoveSouthWest;(22, 2);;(3, 5);1;9773
33;0.875;MoveSouthWest;(22, 2);;(3, 5);1;9774
33;0.875;MoveSouthWest;(22, 2);;(3, 5);1;9775
33;0.875;MoveSouthWest;(22, 2);;(3, 5);1;9776
33;0.875;MoveSouthWest;(22, 2);;(3, 5);1;9777
33;0.875;MoveSouthWest;(22, 2);;(3, 5);1;9778
33;0.875;MoveSouthWest;(22, 2);;(3, 5);1;9779
33;0.875;MoveSouthWest;(21, 3);;(3, 5);1;9780
33;0.875;MoveSouth;(21, 3);;(3, 5);1;9781
33;0.875;MoveSouth;(21, 3);;(3, 5);1;9782
33;0.875;MoveSouth;(21, 3);;(3, 5);1;9783
33;0.875;MoveSouth;(21, 3);;(3, 5);1;9784
33;0.875;MoveSouth;(21, 3);;(3, 5);1;9785
33;0.875;MoveSouth;(21, 3);;(3, 5);1;9786
33;0.875;MoveSouth;(21, 3);;(3, 5);1;9787
33;0.875;MoveSouth;(21, 3);;(3, 5);1;9788
33;0.875;MoveSouth;(21, 4);;(3, 5);1;9789
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9790
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9791
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9792
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9793
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9794
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9795
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9796
33;0.875;MoveSouthWest;(21, 4);;(3, 5);1;9797
33;0.875;MoveSouthWest;(20, 5);;(3, 5);1;9798
33;0.875;MoveWest;(20, 5);;(3, 5);1;9799
33;0.875;MoveWest;(20, 5);;(3, 5);1;9800
33;0.875;MoveWest;(20, 5);;(3, 5);1;9801
33;0.875;MoveWest;(20, 5);;(3, 5);1;9802
33;0.875;MoveWest;(20, 5);;(3, 5);1;9803
33;0.875;MoveWest;(20, 5);;(3, 5);1;9804
33;0.875;MoveWest;(20, 5);;(3, 5);1;9805
33;0.875;MoveWest;(20, 5);;(3, 5);1;9806
33;0.875;MoveWest;(20, 5);;(3, 5);1;9807
33;0.875;MoveWest;(20, 5);;(3, 5);1;9808
33;0.875;MoveWest;(20, 5);;(3, 5);1;9809
33;0.875;MoveWest;(20, 5);;(3, 5);1;9810
33;0.875;MoveWest;(20, 5);;(3, 5);1;9811
33;0.875;MoveWest;(19, 5);;(3, 5);1;9812
33;0.875;MoveWest;(19, 5);;(3, 5);1;9813
33;0.875;MoveWest;(19, 5);;(3, 5);1;9814
33;0.875;MoveWest;(19, 5);;(3, 5);1;9815
33;0.875;MoveWest;(19, 5);;(3, 5);1;9816
33;0.875;MoveWest;(19, 5);;(3, 5);1;9817
33;0.875;MoveWest;(19, 5);;(3, 5);1;9818
33;0.875;MoveWest;(19, 5);;(3, 5);1;9819
33;0.875;MoveWest;(19, 5);;(3, 5);1;9820
33;0.875;MoveWest;(19, 5);;(3, 5);1;9821
33;0.875;MoveWest;(19, 5);;(3, 5);1;9822
33;0.875;MoveWest;(19, 5);;(3, 5);1;9823
33;0.875;MoveWest;(19, 5);;(3, 5);1;9824
33;0.875;MoveWest;(19, 5);;(3, 5);1;9825
33;0.875;MoveWest;(18, 5);;(3, 5);1;9826
33;0.875;MoveWest;(18, 5);;(3, 5);1;9827
33;0.875;MoveWest;(18, 5);;(3, 5);1;9828
33;0.875;MoveWest;(18, 5);;(3, 5);1;9829
33;0.875;MoveWest;(18, 5);;(3, 5);1;9830
33;0.875;MoveWest;(18, 5);;(3, 5);1;9831
33;0.875;MoveWest;(18, 5);;(3, 5);1;9832
33;0.875;MoveWest;(18, 5);;(3, 5);1;9833
33;0.875;MoveWest;(18, 5);;(3, 5);1;9834
33;0.875;MoveWest;(17, 5);;(3, 5);1;9835
33;0.875;MoveWest;(17, 5);;(3, 5);1;9836
33;0.875;MoveWest;(17, 5);;(3, 5);1;9837
33;0.875;MoveWest;(17, 5);;(3, 5);1;9838
33;0.875;MoveWest;(17, 5);;(3, 5);1;9839
33;0.875;MoveWest;(17, 5);;(3, 5);1;9840
33;0.875;MoveWest;(17, 5);;(3, 5);1;9841
33;0.875;MoveWest;(17, 5);;(3, 5);1;9842
33;0.875;MoveWest;(17, 5);;(3, 5);1;9843
33;0.875;MoveWest;(16, 5);;(3, 5);1;9844
33;0.875;MoveWest;(16, 5);;(3, 5);1;9845
33;0.875;MoveWest;(16, 5);;(3, 5);1;9846
33;0.875;MoveWest;(16, 5);;(3, 5);1;9847
33;0.875;MoveWest;(16, 5);;(3, 5);1;9848
33;0.875;MoveWest;(16, 5);;(3, 5);1;9849
33;0.875;MoveWest;(16, 5);;(3, 5);1;9850
33;0.875;MoveWest;(16, 5);;(3, 5);1;9851
33;0.875;MoveWest;(16, 5);;(3, 5);1;9852
33;0.875;MoveWest;(15, 5);;(3, 5);1;9853
33;0.875;MoveNorth;(15, 5);;(3, 5);1;9854
33;0.875;MoveNorth;(15, 5);;(3, 5);1;9855
33;0.875;MoveNorth;(15, 5);;(3, 5);1;9856
33;0.875;MoveNorth;(15, 5);;(3, 5);1;9857
33;0.875;MoveNorth;(15, 5);;(3, 5);1;9858
33;0.875;MoveNorth;(15, 5);;(3, 5);1;9859
33;0.875;MoveNorth;(15, 5);;(3, 5);1;9860
33;0.875;MoveNorth;(15, 5);;(3, 5);1;9861
33;0.875;MoveNorth;(15, 4);;(3, 5);1;9862
33;0.875;MoveNorthWest;(15, 4);;(3, 5);1;9863
33;0.875;MoveNorthWest;(15, 4);;(3, 5);1;9864
33;0.875;MoveNorthWest;(15, 4);;(3, 5);1;9865
33;0.875;MoveNorthWest;(15, 4);;(3, 5);1;9866
33;0.875;MoveNorthWest;(15, 4);;(3, 5);1;9867
33;0.875;MoveNorthWest;(15, 4);;(3, 5);1;9868
33;0.875;MoveNorthWest;(15, 4);;(3, 5);1;9869
33;0.875;MoveNorthWest;(15, 4);;(3, 5);1;9870
33;0.875;MoveNorthWest;(14, 3);;(3, 5);1;9871
33;0.875;MoveNorth;(14, 3);;(3, 5);1;9872
33;0.875;MoveNorth;(14, 3);;(3, 5);1;9873
33;0.875;MoveNorth;(14, 3);;(3, 5);1;9874
33;0.875;MoveNorth;(14, 3);;(3, 5);1;9875
33;0.875;MoveNorth;(14, 3);;(3, 5);1;9876
33;0.875;MoveNorth;(14, 3);;(3, 5);1;9877
33;0.875;MoveNorth;(14, 3);;(3, 5);1;9878
33;0.875;MoveNorth;(14, 3);;(3, 5);1;9879
33;0.875;MoveNorth;(14, 2);;(3, 5);1;9880
33;0.875;MoveSouthEast;(14, 2);;(3, 5);1;9881
33;0.875;MoveSouthEast;(14, 2);;(3, 5);1;9882
33;0.875;MoveSouthEast;(14, 2);;(3, 5);1;9883
33;0.875;MoveSouthEast;(14, 2);;(3, 5);1;9884
33;0.875;MoveSouthEast;(14, 2);;(3, 5);1;9885
33;0.875;MoveSouthEast;(14, 2);;(3, 5);1;9886
33;0.875;MoveSouthEast;(14, 2);;(3, 5);1;9887
33;0.875;MoveSouthEast;(14, 2);;(3, 5);1;9888
33;0.875;MoveSouthEast;(15, 3);;(3, 5);1;9889
33;0.875;MoveNorthEast;(15, 3);;(3, 5);1;9890
33;0.875;MoveNorthEast;(15, 3);;(3, 5);1;9891
33;0.875;MoveNorthEast;(15, 3);;(3, 5);1;9892
33;0.875;MoveNorthEast;(15, 3);;(3, 5);1;9893
33;0.875;MoveNorthEast;(15, 3);;(3, 5);1;9894
33;0.875;MoveNorthEast;(15, 3);;(3, 5);1;9895
33;0.875;MoveNorthEast;(15, 3);;(3, 5);1;9896
33;0.875;MoveNorthEast;(15, 3);;(3, 5);1;9897
33;0.875;MoveNorthEast;(16, 2);;(3, 5);1;9898
33;0.875;Idle;(16, 2);;(3, 5);1;9899
33;0.875;Idle;(16, 2);;(3, 5);1;9900
33;0.875;Idle;(16, 2);;(3, 5);1;9901
33;0.875;Idle;(16, 2);;(3, 5);1;9902
33;0.875;Idle;(16, 2);;(3, 5);1;9903
33;0.875;Idle;(16, 2);;(3, 5);1;9904
33;0.875;Idle;(16, 2);;(3, 5);1;9905
33;0.875;Idle;(16, 2);;(3, 5);1;9906
33;0.875;Idle;(16, 2);;(3, 5);1;9907
33;0.875;Idle;(16, 2);;(3, 5);1;9908
33;0.875;Idle;(16, 2);;(3, 5);1;9909
33;0.875;Idle;(16, 2);;(3, 5);1;9910
33;0.875;Idle;(16, 2);;(3, 5);1;9911
33;0.875;Idle;(16, 2);;(3, 5);1;9912
33;0.875;Idle;(16, 2);;(3, 5);1;9913
33;0.875;Idle;(16, 2);;(3, 5);1;9914
33;0.875;Idle;(16, 2);;(3, 5);1;9915
33;0.875;Idle;(16, 2);;(3, 5);1;9916
33;0.875;Idle;(16, 2);;(3, 5);1;9917
33;0.875;Idle;(16, 2);;(3, 5);1;9918
33;0.875;Idle;(16, 2);;(3, 5);1;9919
33;0.875;Idle;(16, 2);;(3, 5);1;9920
33;0.875;Idle;(16, 2);;(3, 5);1;9921
33;0.875;Idle;(16, 2);;(3, 5);1;9922
33;0.875;Idle;(16, 2);;(3, 5);1;9923
33;0.875;Idle;(16, 2);;(3, 5);1;9924
33;0.875;MoveSouth;(16, 2);;(3, 5);1;9925
33;0.875;MoveSouth;(16, 2);;(3, 5);1;9926
33;0.875;MoveSouth;(16, 2);;(3, 5);1;9927
33;0.875;MoveSouth;(16, 2);;(3, 5);1;9928
33;0.875;MoveSouth;(16, 2);;(3, 5);1;9929
33;0.875;MoveSouth;(16, 2);;(3, 5);1;9930
33;0.875;MoveSouth;(16, 2);;(3, 5);1;9931
33;0.875;MoveSouth;(16, 2);;(3, 5);1;9932
33;0.875;MoveSouth;(16, 3);;(3, 5);1;9933
33;0.875;MoveSouthWest;(16, 3);;(3, 5);1;9934
33;0.875;MoveSouthWest;(16, 3);;(3, 5);1;9935
33;0.875;MoveSouthWest;(16, 3);;(3, 5);1;9936
33;0.875;MoveSouthWest;(16, 3);;(3, 5);1;9937
33;0.875;MoveSouthWest;(16, 3);;(3, 5);1;9938
33;0.875;MoveSouthWest;(16, 3);;(3, 5);1;9939
33;0.875;MoveSouthWest;(16, 3);;(3, 5);1;9940
33;0.875;MoveSouthWest;(16, 3);;(3, 5);1;9941
33;0.875;MoveSouthWest;(15, 4);;(3, 5);1;9942
33;0.875;MoveSouth;(15, 4);;(3, 5);1;9943
33;0.875;MoveSouth;(15, 4);;(3, 5);1;9944
33;0.875;MoveSouth;(15, 4);;(3, 5);1;9945
33;0.875;MoveSouth;(15, 4);;(3, 5);1;9946
33;0.875;MoveSouth;(15, 4);;(3, 5);1;9947
33;0.875;MoveSouth;(15, 4);;(3, 5);1;9948
33;0.875;MoveSouth;(15, 4);;(3, 5);1;9949
33;0.875;MoveSouth;(15, 4);;(3, 5);1;9950
33;0.875;MoveSouth;(15, 5);;(3, 5);1;9951
33;0.875;MoveSouth;(15, 5);;(3, 5);1;9952
33;0.875;MoveSouth;(15, 5);;(3, 5);1;9953
33;0.875;MoveSouth;(15, 5);;(3, 5);1;9954
33;0.875;MoveSouth;(15, 5);;(3, 5);1;9955
